,0101,0102,0103,0104,0105,0106,0107,0199,0201,0202,0203,0204,0205,0206,0207,0208,0299,0301,0302,0303,0304,0305,0306,0399,0401,0402,0499,0501,0502,0503,0504,0505,0506,0507,0508,0599,0601,0602,0603,0604,0699,0700
0303,0.518,0.291,0.803,0.574,0.849,0.319,0.688,1.000,0.668,1.000,0.941,1.000,0.301,0.310,0.283,0.288,0.665,0.205,0.215,0.000,0.200,0.529,0.201,0.180,0.572,0.750,0.765,0.501,0.669,0.416,0.557,0.854,0.879,0.792,0.762,0.893,0.611,0.807,0.506,0.644,0.921,0.751
0304,0.870,0.873,0.882,0.315,0.938,0.386,0.741,0.938,0.875,0.923,0.948,0.890,0.483,0.386,0.464,0.781,0.809,0.191,0.205,0.200,0.000,0.615,0.186,0.164,0.307,0.498,0.480,0.463,0.808,0.523,0.786,0.868,1.000,0.891,0.837,0.905,0.932,0.805,0.815,0.837,1.000,0.769
0305,0.713,0.785,0.406,0.331,0.908,0.455,0.729,0.816,1.000,0.667,0.923,0.502,0.669,0.529,0.715,0.823,0.925,0.329,0.380,0.529,0.615,0.000,0.334,0.392,0.773,0.660,0.842,0.648,1.000,0.637,0.920,0.912,1.000,1.000,1.000,1.000,0.901,0.913,0.792,0.854,0.899,0.789
0306,0.600,0.352,0.576,0.316,0.650,0.228,0.609,0.832,0.830,0.714,0.649,0.602,0.316,0.255,0.298,0.352,0.397,0.104,0.169,0.201,0.186,0.334,0.000,0.218,0.439,0.539,0.587,0.352,0.820,0.504,0.622,1.000,1.000,0.842,0.868,1.000,0.820,0.923,0.808,0.868,0.836,0.870
0399,0.849,0.876,1.000,0.884,1.000,0.663,0.891,0.842,1.000,1.000,0.937,1.000,1.000,0.356,1.000,0.904,0.340,0.224,0.225,0.180,0.164,0.392,0.218,0.000,0.909,0.843,0.917,0.756,0.906,0.506,0.858,1.000,1.000,0.921,1.000,0.888,1.000,0.849,0.911,1.000,0.866,0.817
0401,0.760,0.709,0.897,0.247,0.348,0.230,0.276,0.928,0.490,0.534,0.784,0.339,0.443,0.329,0.337,0.555,0.443,0.441,0.618,0.572,0.307,0.773,0.439,0.909,0.000,0.278,0.306,0.844,0.461,0.732,0.676,1.000,0.789,0.723,1.000,0.935,0.693,0.886,0.824,0.489,0.781,1.000
0402,0.813,0.926,1.000,0.478,0.367,0.228,0.386,0.805,1.000,0.578,1.000,1.000,1.000,0.564,0.769,0.562,1.000,0.531,0.611,0.750,0.498,0.660,0.539,0.843,0.278,0.000,0.133,0.918,0.878,0.909,0.861,0.904,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
0499,1.000,1.000,1.000,0.465,1.000,0.250,0.847,1.000,1.000,0.566,1.000,1.000,0.911,0.435,0.446,0.559,0.475,0.587,0.774,0.765,0.480,0.842,0.587,0.917,0.306,0.133,0.000,1.000,0.865,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.881,1.000,1.000,1.000,1.000,1.000
0501,0.421,0.464,0.750,0.904,0.918,0.734,1.000,1.000,0.714,0.623,0.931,0.913,0.935,0.804,0.881,0.752,0.806,0.353,0.564,0.501,0.463,0.648,0.352,0.756,0.844,0.918,1.000,0.000,0.369,0.325,0.359,0.730,0.416,0.824,0.501,0.586,0.819,0.536,0.637,0.551,0.816,0.727
0502,0.419,0.499,0.795,0.822,0.437,0.796,0.448,0.877,0.380,0.599,0.662,0.806,0.869,0.801,0.831,0.468,0.469,0.834,0.926,0.669,0.808,1.000,0.820,0.906,0.461,0.878,0.865,0.369,0.000,0.355,0.305,0.439,0.278,0.241,0.504,0.324,0.467,0.883,0.634,0.580,0.756,0.631
