,0101,0102,0103,0104,0105,0106,0107,0199,0201,0202,0203,0204,0205,0206,0207,0208,0299,0301,0302,0303,0304,0305,0306,0399,0401,0402,0499,0501,0502,0503,0504,0505,0506,0507,0508,0599,0601,0602,0603,0604,0699,0700
0501,0.470,0.561,0.713,0.788,0.834,0.577,0.855,0.773,0.675,0.550,0.762,0.852,0.850,0.634,0.792,0.611,0.696,0.376,0.525,0.368,0.393,0.529,0.410,0.730,0.851,0.931,0.965,0.000,0.460,0.257,0.414,0.564,0.475,0.712,0.511,0.615,0.679,0.472,0.510,0.562,0.730,0.628
0502,0.383,0.441,0.695,0.768,0.665,0.628,0.470,0.834,0.385,0.517,0.566,0.726,0.722,0.789,0.596,0.538,0.590,0.764,0.758,0.575,0.738,0.898,0.797,0.879,0.411,0.755,0.717,0.460,0.000,0.512,0.378,0.418,0.420,0.318,0.493,0.407,0.536,0.736,0.563,0.583,0.599,0.557
0503,0.547,0.630,0.604,0.788,0.647,0.657,0.634,0.714,0.747,0.676,0.782,0.896,0.901,0.730,0.835,0.708,0.699,0.514,0.643,0.465,0.319,0.823,0.543,0.727,0.614,0.740,0.922,0.257,0.512,0.000,0.380,0.466,0.424,0.618,0.604,0.552,0.612,0.466,0.483,0.588,0.720,0.669
0504,0.653,0.681,0.744,0.869,0.643,0.713,0.642,0.822,0.529,0.679,0.761,0.899,0.906,0.910,0.931,0.701,0.690,0.677,0.620,0.392,0.747,0.956,0.718,0.788,0.693,0.916,0.982,0.414,0.378,0.380,0.000,0.374,0.250,0.406,0.374,0.400,0.441,0.504,0.452,0.477,0.560,0.642
0505,0.731,0.595,1.000,0.917,0.789,0.759,0.703,0.946,0.731,0.641,0.892,0.842,0.906,0.880,0.828,0.767,0.678,0.820,0.684,0.530,0.875,0.627,0.888,0.896,0.839,0.982,1.000,0.564,0.418,0.466,0.374,0.000,0.295,0.555,0.556,0.387,0.498,0.548,0.459,0.577,0.719,0.812
0506,0.727,0.775,0.944,0.927,0.705,0.913,0.700,0.891,0.676,0.748,0.845,0.888,0.889,0.964,0.891,0.948,0.727,0.916,0.658,0.653,0.849,0.954,0.919,0.943,0.696,0.979,0.991,0.475,0.420,0.424,0.250,0.295,0.000,0.418,0.424,0.404,0.409,0.458,0.393,0.455,0.583,0.821
0507,0.629,0.709,0.872,0.951,0.505,0.781,0.513,0.840,0.436,0.669,0.731,0.841,0.961,0.933,0.889,0.621,0.602,0.905,0.871,0.704,0.850,0.987,0.935,0.911,0.589,0.988,1.000,0.712,0.318,0.618,0.406,0.555,0.418,0.000,0.587,0.474,0.501,0.758,0.631,0.525,0.631,0.676
0508,0.753,0.480,0.831,1.000,0.988,0.677,0.672,0.954,0.642,0.563,0.819,1.000,0.976,0.922,0.952,0.876,0.831,0.859,0.860,0.730,0.812,1.000,0.876,0.872,0.738,0.923,1.000,0.511,0.493,0.604,0.374,0.556,0.424,0.587,0.000,0.523,0.583,0.381,0.525,0.502,0.521,0.586
0599,0.688,0.742,0.939,0.898,0.863,0.879,0.745,0.876,0.438,0.784,0.686,1.000,0.830,0.951,0.951,0.710,0.611,0.917,0.786,0.656,0.850,0.979,0.917,0.987,0.653,0.982,1.000,0.615,0.407,0.552,0.400,0.387,0.404,0.474,0.523,0.000,0.581,0.521,0.658,0.584,0.640,0.502
0601,0.653,0.581,0.776,0.601,0.393,0.676,0.547,0.954,0.508,0.819,0.930,0.829,0.689,0.924,0.994,0.719,0.582,0.887,0.848,0.703,0.908,0.954,0.933,0.973,0.682,0.994,1.000,0.679,0.536,0.612,0.441,0.498,0.409,0.501,0.583,0.581,0.000,0.287,0.384,0.235,0.282,0.564
0602,0.719,0.424,0.955,0.708,0.625,0.898,0.722,0.993,0.838,0.713,0.914,0.869,0.813,0.880,0.884,0.831,0.782,0.772,0.720,0.635,0.782,0.983,0.842,0.922,0.863,0.989,0.978,0.472,0.736,0.466,0.504,0.548,0.458,0.758,0.381,0.521,0.287,0.000,0.357,0.342,0.369,0.801
0603,0.613,0.612,0.553,0.777,0.826,0.716,0.838,0.690,0.728,0.792,0.904,0.918,0.796,0.820,0.898,0.860,0.719,0.770,0.768,0.535,0.851,0.805,0.795,0.950,0.832,0.982,1.000,0.510,0.563,0.483,0.452,0.459,0.393,0.631,0.525,0.658,0.384,0.357,0.000,0.432,0.395,0.860
0604,0.708,0.589,0.840,0.697,0.563,0.705,0.551,0.825,0.267,0.597,0.723,0.948,0.711,0.777,0.790,0.717,0.600,0.846,0.843,0.666,0.737,0.910,0.903,0.996,0.669,0.922,0.994,0.562,0.583,0.588,0.477,0.577,0.455,0.525,0.502,0.584,0.235,0.342,0.432,0.000,0.391,0.695
0699,0.859,0.668,0.948,0.842,0.670,0.904,0.809,0.967,0.610,0.817,0.908,0.977,0.980,0.965,0.990,0.924,0.721,0.958,0.913,0.850,0.862,0.987,0.974,0.976,0.932,0.993,1.000,0.730,0.599,0.720,0.560,0.719,0.583,0.631,0.521,0.640,0.282,0.369,0.395,0.391,0.000,0.794
0700,0.693,0.848,0.630,0.749,0.731,0.655,0.712,0.978,0.384,0.986,0.914,1.000,0.635,0.627,0.993,0.560,0.675,0.480,0.556,0.764,0.662,0.715,0.599,0.805,0.931,0.871,1.000,0.628,0.557,0.669,0.642,0.812,0.821,0.676,0.586,0.502,0.564,0.801,0.860,0.695,0.794,0.000
