,0101,0102,0103,0104,0105,0106,0107,0199,0201,0202,0203,0204,0205,0206,0207,0208,0299,0301,0302,0303,0304,0305,0306,0399,0401,0402,0499,0501,0502,0503,0504,0505,0506,0507,0508,0599,0601,0602,0603,0604,0699,0700
0499,0.841,0.815,0.929,0.584,0.840,0.516,0.612,0.929,0.714,0.921,0.978,0.906,0.958,0.844,0.631,0.829,0.728,0.674,0.720,0.872,0.690,0.618,0.726,0.742,0.322,0.357,0.000,0.904,0.623,0.892,0.919,1.000,1.000,1.000,0.676,1.000,1.000,1.000,1.000,0.993,1.000,1.000
0501,0.489,0.515,0.759,0.778,0.887,0.561,0.824,0.833,0.579,0.561,0.767,0.801,0.883,0.599,0.780,0.599,0.719,0.363,0.514,0.328,0.356,0.540,0.408,0.736,0.788,0.913,0.904,0.000,0.393,0.276,0.394,0.519,0.555,0.705,0.498,0.661,0.793,0.455,0.552,0.556,0.736,0.561
0502,0.399,0.434,0.709,0.631,0.662,0.590,0.449,0.824,0.407,0.444,0.592,0.653,0.768,0.818,0.566,0.525,0.613,0.727,0.745,0.449,0.661,0.880,0.749,0.854,0.399,0.683,0.623,0.393,0.000,0.514,0.346,0.402,0.410,0.380,0.458,0.462,0.534,0.548,0.595,0.605,0.662,0.522
0503,0.580,0.587,0.616,0.790,0.661,0.654,0.630,0.809,0.673,0.660,0.755,0.889,0.882,0.693,0.769,0.725,0.783,0.534,0.671,0.453,0.349,0.880,0.553,0.686,0.590,0.761,0.892,0.276,0.514,0.000,0.358,0.490,0.577,0.585,0.496,0.579,0.651,0.422,0.463,0.542,0.685,0.669
0504,0.633,0.651,0.956,0.894,0.641,0.664,0.627,0.836,0.527,0.690,0.698,0.853,0.906,0.849,0.898,0.750,0.718,0.616,0.670,0.385,0.595,0.903,0.674,0.767,0.643,0.896,0.919,0.394,0.346,0.358,0.000,0.350,0.275,0.404,0.407,0.515,0.455,0.425,0.522,0.523,0.558,0.743
0505,0.771,0.555,1.000,0.925,0.895,0.766,0.728,1.000,0.699,0.627,0.824,0.796,0.933,0.792,0.813,0.664,0.652,0.786,0.746,0.485,0.720,0.587,0.830,0.832,0.771,0.976,1.000,0.519,0.402,0.490,0.350,0.000,0.306,0.577,0.535,0.372,0.495,0.478,0.450,0.626,0.773,0.793
0506,0.849,0.755,0.987,0.943,0.865,0.862,0.689,0.837,0.671,0.696,0.789,0.800,0.866,0.976,0.839,0.918,0.899,0.924,0.874,0.585,0.733,0.932,0.941,0.910,0.610,0.972,1.000,0.555,0.410,0.577,0.275,0.306,0.000,0.452,0.429,0.471,0.563,0.514,0.531,0.614,0.578,0.628
0507,0.648,0.639,0.885,0.878,0.473,0.725,0.478,0.773,0.456,0.607,0.671,0.979,0.965,0.882,0.765,0.595,0.598,0.901,0.848,0.642,0.824,0.915,0.903,0.894,0.471,1.000,1.000,0.705,0.380,0.585,0.404,0.577,0.452,0.000,0.555,0.499,0.527,0.712,0.854,0.518,0.718,0.718
0508,0.696,0.469,0.870,0.730,0.673,0.641,0.533,1.000,0.580,0.545,0.883,1.000,0.976,0.811,0.729,0.678,0.663,0.754,0.770,0.575,0.696,0.843,0.854,0.838,0.477,0.774,0.676,0.498,0.458,0.496,0.407,0.535,0.429,0.555,0.000,0.570,0.642,0.408,0.529,0.472,0.567,0.568
0599,0.715,0.682,0.920,0.800,0.802,0.794,0.676,0.811,0.473,0.728,0.651,0.863,0.822,0.923,0.901,0.698,0.644,0.870,0.812,0.673,0.637,0.955,0.889,0.986,0.625,0.971,1.000,0.661,0.462,0.579,0.515,0.372,0.471,0.499,0.570,0.000,0.715,0.564,0.753,0.590,0.667,0.520
0601,0.690,0.596,0.735,0.633,0.398,0.686,0.561,0.954,0.550,0.790,0.846,0.814,0.685,0.921,0.990,0.782,0.650,0.871,0.932,0.655,0.787,0.976,0.937,0.934,0.697,0.864,1.000,0.793,0.534,0.651,0.455,0.495,0.563,0.527,0.642,0.715,0.000,0.260,0.397,0.233,0.316,0.574
0602,0.728,0.438,0.988,0.727,0.606,0.963,0.736,1.000,0.848,0.701,0.959,0.904,0.873,0.909,1.000,0.839,0.788,0.786,0.796,0.529,0.643,0.978,0.895,0.907,0.982,1.000,1.000,0.455,0.548,0.422,0.425,0.478,0.514,0.712,0.408,0.564,0.260,0.000,0.349,0.345,0.383,0.664
0603,0.796,0.616,0.908,0.768,0.832,0.712,0.870,0.828,0.787,0.781,0.890,0.980,0.905,0.833,0.908,0.842,0.685,0.755,0.815,0.564,0.768,0.754,0.769,0.961,0.844,0.788,1.000,0.552,0.595,0.463,0.522,0.450,0.531,0.854,0.529,0.753,0.397,0.349,0.000,0.438,0.378,0.770
0604,0.736,0.569,0.772,0.719,0.566,0.709,0.556,0.785,0.254,0.591,0.684,0.942,0.756,0.751,0.755,0.703,0.632,0.847,0.916,0.694,0.729,0.901,0.889,0.980,0.597,0.961,0.993,0.556,0.605,0.542,0.523,0.626,0.614,0.518,0.472,0.590,0.233,0.345,0.438,0.000,0.382,0.672
0699,0.899,0.646,0.874,0.832,0.729,0.896,0.829,0.963,0.619,0.757,0.896,0.984,0.946,0.921,0.983,0.927,0.730,0.936,0.903,0.792,0.790,0.970,0.991,0.964,0.867,1.000,1.000,0.736,0.662,0.685,0.558,0.773,0.578,0.718,0.567,0.667,0.316,0.383,0.378,0.382,0.000,0.874
0700,0.681,0.808,0.678,0.771,0.776,0.819,0.697,1.000,0.352,0.927,1.000,1.000,0.594,0.741,0.888,0.574,0.636,0.681,0.711,0.767,0.739,0.795,0.890,0.997,0.995,0.988,1.000,0.561,0.522,0.669,0.743,0.793,0.628,0.718,0.568,0.520,0.574,0.664,0.770,0.672,0.874,0.000
