0202,0.280,0.296,0.350,0.515,0.379,0.452,0.482,0.559,0.448,0.000,0.095,0.515,0.366,0.162,0.661,0.107,0.319,0.430,0.411,0.588,0.521,0.590,0.443,0.710,0.497,0.609,1.000,0.513,0.819,0.777,0.782,0.695,1.000,1.000,0.725,0.508,1.000,0.782,0.765,0.468,0.694,
0203,0.320,0.346,0.399,0.470,0.513,0.569,0.682,1.000,0.317,0.095,0.000,0.357,0.348,0.335,0.644,0.182,0.336,0.561,0.589,0.802,0.626,0.767,0.569,1.000,0.620,0.643,0.690,0.798,0.645,1.000,1.000,0.759,1.000,0.616,1.000,0.168,1.000,1.000,1.000,0.669,1.000,
0204,0.481,0.571,0.388,0.207,0.534,0.447,0.459,1.000,0.482,0.515,0.357,0.000,0.170,0.236,0.282,0.573,0.572,0.426,0.394,0.560,0.709,0.329,0.428,0.747,0.401,1.000,1.000,0.773,0.651,1.000,0.657,1.000,1.000,1.000,1.000,0.414,1.000,1.000,1.000,0.724,1.000,
0205,0.374,0.402,0.308,0.268,0.576,0.287,0.606,0.639,0.390,0.366,0.348,0.170,0.000,0.144,0.096,0.397,0.444,0.321,0.374,0.465,0.445,0.439,0.322,0.782,0.308,0.653,0.700,0.682,0.813,1.000,1.000,1.000,1.000,1.000,1.000,0.476,1.000,1.000,0.758,1.000,0.687,
0206,0.325,0.261,0.501,0.322,0.555,0.246,0.557,1.000,0.760,0.162,0.335,0.236,0.144,0.000,0.077,0.121,0.503,0.252,0.296,0.399,0.348,0.326,0.253,0.569,0.299,0.545,1.000,0.496,0.797,0.753,1.000,1.000,1.000,1.000,1.000,0.479,1.000,1.000,1.000,0.659,1.000,
0207,0.618,0.357,1.000,0.323,0.503,0.207,0.443,0.568,0.714,0.661,0.644,0.282,0.096,0.077,0.000,0.343,1.000,0.254,0.318,0.408,0.383,0.418,0.255,0.719,0.239,0.670,1.000,0.746,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.494,1.000,1.000,1.000,1.000,1.000,
0208,0.262,0.135,0.448,0.634,0.522,0.286,0.581,0.615,0.756,0.107,0.182,0.573,0.397,0.121,0.343,0.000,0.499,0.288,0.275,0.251,0.488,0.514,0.288,0.593,0.487,0.487,1.000,0.443,1.000,0.667,1.000,1.000,1.000,1.000,1.000,0.594,1.000,1.000,1.000,0.655,1.000,
0299,0.322,0.521,0.444,0.493,0.189,0.414,0.239,0.578,0.386,0.319,0.336,0.572,0.444,0.503,1.000,0.499,0.000,0.541,0.538,0.678,0.770,0.520,0.527,0.728,0.496,1.000,1.000,0.673,0.762,0.580,0.637,1.000,0.659,0.353,1.000,0.645,0.617,1.000,1.000,0.439,1.000,
0301,0.534,0.325,0.616,0.357,0.618,0.114,0.493,0.593,0.782,0.430,0.561,0.426,0.321,0.252,0.254,0.288,0.541,0.000,0.047,0.118,0.088,0.275,0.003,0.120,0.373,0.301,0.370,0.184,0.817,0.498,0.850,0.665,1.000,1.000,0.800,0.552,1.000,0.652,0.763,0.718,1.000,
0302,0.503,0.325,0.587,0.399,0.574,0.144,0.462,0.602,0.744,0.411,0.589,0.394,0.374,0.296,0.318,0.275,0.538,0.047,0.000,0.167,0.144,0.302,0.046,0.189,0.407,0.255,0.325,0.217,1.000,0.537,1.000,0.686,1.000,1.000,0.764,0.580,1.000,0.609,0.801,0.677,1.000,
0303,0.526,0.250,1.000,0.570,0.627,0.258,0.568,0.654,0.790,0.588,0.802,0.560,0.465,0.399,0.408,0.251,0.678,0.118,0.167,0.000,0.079,0.483,0.118,0.037,0.504,0.460,0.540,0.491,0.618,0.500,0.494,0.701,1.000,0.641,0.732,0.717,1.000,1.000,1.000,1.000,1.000,
0304,0.651,0.639,0.736,0.257,0.770,0.314,0.795,0.666,1.000,0.521,0.626,0.709,0.445,0.348,0.383,0.488,0.770,0.088,0.144,0.079,0.000,0.443,0.086,0.051,0.230,0.396,0.433,0.270,0.631,0.460,0.722,0.600,0.742,1.000,0.743,0.557,1.000,0.673,1.000,0.705,1.000,
0305,0.710,0.556,0.395,0.224,0.636,0.357,0.459,0.613,0.754,0.590,0.767,0.329,0.439,0.326,0.418,0.514,0.520,0.275,0.302,0.483,0.443,0.000,0.281,0.538,0.415,0.417,0.424,0.620,1.000,0.747,1.000,0.744,1.000,1.000,1.000,0.539,0.734,1.000,0.734,0.602,1.000,
0306,0.526,0.329,0.614,0.356,0.596,0.115,0.484,0.555,0.781,0.443,0.569,0.428,0.322,0.253,0.255,0.288,0.527,0.003,0.046,0.118,0.086,0.281,0.000,0.118,0.376,0.296,0.364,0.180,0.878,0.503,0.848,0.663,1.000,1.000,0.799,0.532,1.000,0.614,0.761,0.717,1.000,
0399,1.000,0.679,1.000,0.723,1.000,0.407,1.000,1.000,1.000,0.710,1.000,0.747,0.782,0.569,0.719,0.593,0.728,0.120,0.189,0.037,0.051,0.538,0.118,0.000,0.697,0.516,0.505,0.663,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,
0401,0.617,0.553,0.783,0.204,0.350,0.212,0.205,1.000,0.553,0.497,0.620,0.401,0.308,0.299,0.239,0.487,0.496,0.373,0.407,0.504,0.230,0.415,0.376,0.697,0.000,0.327,0.518,0.801,0.365,0.684,0.770,1.000,0.710,1.000,1.000,0.493,1.000,1.000,1.000,0.533,1.000,
0402,0.750,0.576,1.000,0.497,0.502,0.165,0.368,1.000,1.000,0.609,0.643,1.000,0.653,0.545,0.670,0.487,1.000,0.301,0.255,0.460,0.396,0.417,0.296,0.516,0.327,0.000,0.069,0.502,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,
0499,1.000,1.000,1.000,0.584,1.000,0.213,0.530,1.000,1.000,1.000,0.690,1.000,0.700,1.000,1.000,1.000,1.000,0.370,0.325,0.540,0.433,0.424,0.364,0.505,0.518,0.069,0.000,0.572,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,
0501,0.388,0.307,0.797,0.750,0.754,0.407,0.780,0.649,0.786,0.513,0.798,0.773,0.682,0.496,0.746,0.443,0.673,0.184,0.217,0.491,0.270,0.620,0.180,0.663,0.801,0.502,0.572,0.000,0.355,0.359,0.417,0.539,0.389,1.000,0.449,0.509,0.767,0.467,0.547,0.602,1.000,
0502,0.355,0.427,0.727,0.648,0.761,0.637,0.552,0.657,0.450,0.819,0.645,0.651,0.813,0.797,1.000,1.000,0.762,0.817,1.000,0.618,0.631,1.000,0.878,1.000,0.365,1.000,1.000,0.355,0.000,0.400,0.289,0.385,0.130,0.391,0.431,0.584,0.331,0.664,0.643,0.505,0.618,
0503,0.424,0.615,0.438,0.711,0.630,0.755,0.660,1.000,0.666,0.777,1.000,1.000,1.000,0.753,1.000,0.667,0.580,0.498,0.537,0.500,0.460,0.747,0.503,1.000,0.684,1.000,1.000,0.359,0.400,0.000,0.331,0.462,0.354,0.593,0.336,0.672,0.593,0.433,0.374,0.595,0.655,
0504,0.625,0.671,1.000,0.794,1.000,0.714,0.615,1.000,0.533,0.782,1.000,0.657,1.000,1.000,1.000,1.000,0.637,0.850,1.000,0.494,0.722,1.000,0.848,1.000,0.770,1.000,1.000,0.417,0.289,0.331,0.000,0.400,0.268,0.389,0.464,0.591,0.472,0.554,0.562,0.512,0.520,
0505,0.702,0.745,1.000,0.786,1.000,0.826,1.000,1.000,0.613,0.695,0.759,1.000,1.000,1.000,1.000,1.000,1.000,0.665,0.686,0.701,0.600,0.744,0.663,1.000,1.000,1.000,1.000,0.539,0.385,0.462,0.400,0.000,0.399,0.590,1.000,0.529,0.433,0.574,0.480,0.643,0.564,
0506,0.647,1.000,1.000,0.737,1.000,1.000,1.000,1.000,0.693,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.659,1.000,1.000,1.000,0.742,1.000,1.000,1.000,0.710,1.000,1.000,0.389,0.130,0.354,0.268,0.399,0.000,1.000,0.342,0.613,1.000,0.691,1.000,0.674,1.000,
0507,0.641,0.601,1.000,1.000,0.474,1.000,0.595,1.000,0.346,1.000,0.616,1.000,1.000,1.000,1.000,1.000,0.353,1.000,1.000,0.641,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.391,0.593,0.389,0.590,1.000,0.000,1.000,0.426,0.436,0.599,0.579,0.438,1.000,
0508,0.597,0.293,0.707,1.000,1.000,1.000,1.000,1.000,1.000,0.725,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.800,0.764,0.732,0.743,1.000,0.799,1.000,1.000,1.000,1.000,0.449,0.431,0.336,0.464,1.000,0.342,1.000,0.000,1.000,0.534,0.488,0.321,0.499,0.507,
0599,0.717,0.679,1.000,0.551,0.644,0.548,1.000,1.000,0.541,0.508,0.168,0.414,0.476,0.479,0.494,0.594,0.645,0.552,0.580,0.717,0.557,0.539,0.532,1.000,0.493,1.000,1.000,0.509,0.584,0.672,0.591,0.529,0.613,0.426,1.000,0.000,0.427,0.591,1.000,0.660,0.581,
0601,0.577,0.735,1.000,0.648,0.498,0.632,0.558,1.000,0.459,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.617,1.000,1.000,1.000,1.000,0.734,1.000,1.000,1.000,1.000,1.000,0.767,0.331,0.593,0.472,0.433,1.000,0.436,0.534,0.427,0.000,0.327,0.343,0.202,0.162,
0602,0.661,0.512,1.000,1.000,1.000,0.833,1.000,0.613,1.000,0.782,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.652,0.609,1.000,0.673,1.000,0.614,1.000,1.000,1.000,1.000,0.467,0.664,0.433,0.554,0.574,0.691,0.599,0.488,0.591,0.327,0.000,0.430,0.421,0.454,
0603,0.641,0.600,0.614,1.000,1.000,0.817,1.000,0.592,0.601,0.765,1.000,1.000,0.758,1.000,1.000,1.000,1.000,0.763,0.801,1.000,1.000,0.734,0.761,1.000,1.000,1.000,1.000,0.547,0.643,0.374,0.562,0.480,1.000,0.579,0.321,1.000,0.343,0.430,0.000,0.470,0.193,
0604,0.643,0.737,0.749,0.614,0.456,0.545,0.440,1.000,0.105,0.468,0.669,0.724,1.000,0.659,1.000,0.655,0.439,0.718,0.677,1.000,0.705,0.602,0.717,1.000,0.533,1.000,1.000,0.602,0.505,0.595,0.512,0.643,0.674,0.438,0.499,0.660,0.202,0.421,0.470,0.000,0.179,
0699,0.701,1.000,0.675,1.000,1.000,0.752,0.656,0.513,0.575,0.694,1.000,1.000,0.687,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,0.618,0.655,0.520,0.564,1.000,1.000,0.507,0.581,0.162,0.454,0.193,0.179,0.000,
0700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
