ID,Name,Start,End,Disciplines,Persons,Organisations,Publications,Alias,when_added
cbae6644-1c04-49e9-9ce2-ccd64f994463,High dynamic analysis of mechanical and mechatronic systems ,2008-10-01Z,2022-09-30Z,"['020303', '020307', '020399', '02030806']","['4b74615b-d701-4448-a191-cb19436ee4cb', '82ceda49-f9f8-4730-b2c9-d9a79ea27ae4', 'c8d1ea85-6d1b-46a4-81e4-68456866a3a6', '526f869a-d2fd-4f36-ad8a-d1cdd3572162', '61e91b86-faa5-413d-96c8-396b4bff3b32']","['5f3f66cc-4003-4831-9855-1a9db80e799b', '9789e8e7-746a-46b5-8e3e-f8c5b6148e54', '22358ad3-f0c0-4e35-88ca-7350f696036a', '5f3f66cc-4003-4831-9855-1a9db80e799b', '22358ad3-f0c0-4e35-88ca-7350f696036a', '9789e8e7-746a-46b5-8e3e-f8c5b6148e54', '5f3f66cc-4003-4831-9855-1a9db80e799b']",[],[],1
9cdb7f53-2b54-41f8-9083-4b31ce6774ef,modeling the heat transfer between in cylinder gases and walls in spark ingition engines based on heat flux measurements,2013-01-01Z,2017-10-31Z,"['020302', '020309']",['783d35eb-c323-4c51-953b-1874d6f09294'],['78b25da4-0f94-4607-ab73-24faf663611e'],[],[],1
6b1cc2a8-5c1d-49ad-96d6-798596d45d70,Prediction of N2O emission from tropical forest a modelar biosphere simulation environment MobiLe approach,2012-01-01Z,2012-12-31Z,"['020402', '020407', '020499', '020401', '020404', '020405', '020403']","['bdf09bca-071b-4682-be43-6c47560ecab3', '230afcff-9971-4360-9624-64a0ba2d7016', '4afce723-d429-4e19-9d74-264e137255c4']","['17cf03fe-441e-444b-87f4-62214f211431', '05505e8a-c343-4ca6-bdf2-d0d37b7fd9b2', '17cf03fe-441e-444b-87f4-62214f211431']",[],[],1
ef82a34e-3a46-4fd9-b872-738246607436,Efficient simulation methodologies to cope with variability and uncertainty in mid frequency dynamic analysis,2011-10-01Z,2015-09-30Z,"['020502', '020504', '020507', '020599']","['4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd', '82ceda49-f9f8-4730-b2c9-d9a79ea27ae4', '61e91b86-faa5-413d-96c8-396b4bff3b32']","['9789e8e7-746a-46b5-8e3e-f8c5b6148e54', '356746d5-4a3f-4c21-ba7f-37986d6a399d', '9789e8e7-746a-46b5-8e3e-f8c5b6148e54', '9789e8e7-746a-46b5-8e3e-f8c5b6148e54']",[],[],1
4a7fc94c-7885-4088-bbfa-65ca222ab020,Telescope deployment system for smallSats,2020-10-01Z,2024-09-01Z,['02030104'],"['4b74615b-d701-4448-a191-cb19436ee4cb', '1ed5505e-db2f-4114-871c-13efbeb01fd0']","['5f3f66cc-4003-4831-9855-1a9db80e799b', '5f3f66cc-4003-4831-9855-1a9db80e799b']",[],[],1
e3bf8346-ec6f-48dc-95b4-41987f832d5f,Effects of inspiratory muscle training on shortness of breath dyspnea and postural control in patients with COPD ,2015-10-01Z,2017-09-30Z,"['030105', '030605']","['64b0cfc6-e0a3-4efd-8576-480f849dec0d', 'c32354f4-7409-4c03-9d2e-1e010a200df0', '139df6cb-cfe5-4779-90df-d75b9d6972de']","['4de38627-7da8-4cd6-8b1e-5885812ee67e', '3957893a-7638-4b07-b9a2-8976ca494ae7', '3957893a-7638-4b07-b9a2-8976ca494ae7']",[],[],1
3a425e79-025b-4674-9c47-f62bff796721,Reliability of fibre reinforced composites materials design and variability,2018-01-01Z,2021-12-31Z,"['020502', '020504', '020507', '020599']","['4b74615b-d701-4448-a191-cb19436ee4cb', '4efd1a0a-3b71-4800-8db4-30b012026edc']","['22358ad3-f0c0-4e35-88ca-7350f696036a', 'f31ff651-5588-4f12-a982-58cf0fe7afaa']",[],[],1
83f1bd1d-d130-4b47-b963-e534fe0e861b,Array comparative genomic hybridization array CGH study of submicroscopic genomic rearrangements in patients with unexplained mental retardation ,2007-10-01Z,2008-03-17Z,"['019999', '010699']","['9c1c3365-6ab8-4cd3-9a09-6fe0702eaccb', 'bdf09bca-071b-4682-be43-6c47560ecab3']","['5f4ab818-63ad-42cf-98b1-ec9da03776a5', '17cf03fe-441e-444b-87f4-62214f211431']",[],[],1
ad9b52f1-d9e4-42c9-813a-3bcd49ee6536,PROSENSOLS Sensibilisation of the people and protection measures for soils for agricultural purpose,2008-09-01Z,2012-12-31Z,"['040103', '040102', '040101', '010704', '040199']","['cf372baa-9498-4841-9ba5-2a33ff8edea8', '7c41f305-561f-4197-a268-a2746a1dc1fa', '2a083f74-769e-4276-b9a4-2ff55c2d7604']","['9dda9586-d8fd-45bc-b3bc-0040511d8f50', '05505e8a-c343-4ca6-bdf2-d0d37b7fd9b2', '9dda9586-d8fd-45bc-b3bc-0040511d8f50', '9dda9586-d8fd-45bc-b3bc-0040511d8f50']",[],[],1
86fe0f6c-ab57-4483-b151-22146c3c48b9,Modeling of heat transfer in a new generation of combustion engines,2015-01-01Z,2018-12-31Z,"['020307', '020308']","['4bb3104b-dac1-49d0-a21f-2d3cf5909a8c', '783d35eb-c323-4c51-953b-1874d6f09294']","['78b25da4-0f94-4607-ab73-24faf663611e', '78b25da4-0f94-4607-ab73-24faf663611e']",[],[],1
d700dab0-b469-45a0-b79e-368858755119,Raising awareness on the impact of subSOIL COMPaction,2013-10-01Z,2014-12-31Z,"['040103', '010704']",['2a083f74-769e-4276-b9a4-2ff55c2d7604'],['9dda9586-d8fd-45bc-b3bc-0040511d8f50'],[],[],1
0341c0aa-19f5-40db-a4cc-799572ef2057,Application of efficient wave based prediction techniques for poroelastic media ,2013-01-01Z,2013-12-31Z,"['020303', '020307', '020399']","['4b74615b-d701-4448-a191-cb19436ee4cb', '2214709f-d21e-4082-a2f2-11c050985706', '61e91b86-faa5-413d-96c8-396b4bff3b32']","['22358ad3-f0c0-4e35-88ca-7350f696036a', '22358ad3-f0c0-4e35-88ca-7350f696036a', '22358ad3-f0c0-4e35-88ca-7350f696036a']",[],[],1
74719202-1dbc-4cff-a487-c07de98886aa,anticipating climatic uncertainty in drylands towards water augmentation,2010-07-01Z,2010-12-31Z,"['040103', '010704']","['2a083f74-769e-4276-b9a4-2ff55c2d7604', '7c41f305-561f-4197-a268-a2746a1dc1fa']","['9dda9586-d8fd-45bc-b3bc-0040511d8f50', '9dda9586-d8fd-45bc-b3bc-0040511d8f50']",[],[],1
ae1b257c-1727-409d-9e99-70a3a207b8f8,Controlling the combustion in HCCI engines by Piston Assisted Compression Ignition,2019-09-23Z,2021-03-31Z,['02030408'],"['f46f2e82-7040-4e65-840e-d030fe5a76b4', '783d35eb-c323-4c51-953b-1874d6f09294']","['f9fa0c23-606b-4455-99b3-15033bddba43', 'f9fa0c23-606b-4455-99b3-15033bddba43']",[],[],1
ee2346e5-9521-45f4-a866-9972fdc06676,Prediction of Turbulent Reactive Flows by means of Numerical Simulations PRETREF ,2016-01-01Z,2021-10-31Z,"['020407', '020308', '020401', '020601', '020205', '020206', '020403', '020804', '020302', '020499', '020307', '020402', '020404', '020405']",['783d35eb-c323-4c51-953b-1874d6f09294'],"['78b25da4-0f94-4607-ab73-24faf663611e', 'f9fa0c23-606b-4455-99b3-15033bddba43']",[],[],1
f8edf3fe-9b2f-4b55-9f34-b2d8688b25e7, INDEPT Microstructural design of innovative despersions for sweet bakery goods,2017-04-01Z,2020-03-31Z,['010405'],['bdf09bca-071b-4682-be43-6c47560ecab3'],"['6485da95-0569-4fb0-b180-9fb402bc3924', '17cf03fe-441e-444b-87f4-62214f211431']",[],[],1
5c2847e3-47f3-499d-a8d2-f9f7cf58a999,Resonance supported actuation of reciprocating mechanisms ,2013-01-01Z,2016-12-31Z,['020505'],"['6fae41b6-1f30-419f-a56b-a33e070f8a36', '4b74615b-d701-4448-a191-cb19436ee4cb']","['22358ad3-f0c0-4e35-88ca-7350f696036a', '22358ad3-f0c0-4e35-88ca-7350f696036a']",[],[],1
1af24365-2fea-4dbe-be6a-ec6b0a84e29f,Develop and validate the concept of local autonomous networks using a hydrogen based CHP with combustion engine and storage ,2017-09-01Z,2019-07-31Z,"['020299', '020209']",['783d35eb-c323-4c51-953b-1874d6f09294'],['78b25da4-0f94-4607-ab73-24faf663611e'],[],[],1
4b73da11-843c-4a90-89ad-e4ce0c8d7c0c,Exploiting a unique 150 000 year archive of climate and ecosystem history from equatorial Africa UGent contribution to the ICDP DeepCHALLA project,2012-12-01Z,2018-10-31Z,"['050401', '010506', '010304']",['bdf09bca-071b-4682-be43-6c47560ecab3'],"['6485da95-0569-4fb0-b180-9fb402bc3924', '17cf03fe-441e-444b-87f4-62214f211431']",[],[],1
3e708aa2-404c-4c11-9c01-80629b7eef4d,THE ROLE OF THE EXTERNAL AUDITOR IN THE BANKING SECTOR,2018-12-09Z,2020-09-30Z,['050202'],['0d315fbc-b892-4688-9bda-9b31b5533fbe'],['27cf76ad-4f94-4ca8-b223-a1c42ce23860'],[],[],1
5afe0c67-118a-4132-b8b3-d399e8711dc1,Characterisation of the spatial variability in the mechanical properties of textile composites by multiscale modelling and experimental validation ,2009-01-01Z,2012-12-31Z,"['020301', '020302', '020503']","['4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb']","['f31ff651-5588-4f12-a982-58cf0fe7afaa', '22358ad3-f0c0-4e35-88ca-7350f696036a']",[],[],1
ba547409-fd3b-4566-9652-88997fec3c4f,Proprioception in recurrent non specific low back pain from muscle spindles to sensorimotor cortex ,2014-10-01Z,2018-02-28Z,"['030116', '030128', '030132', '030199', '030399', '030403', '030499', '030616', '030628', '030632', '030699', '039999']","['64b0cfc6-e0a3-4efd-8576-480f849dec0d', '864e99df-3ef6-4855-89da-291a2c8ab46a']","['4de38627-7da8-4cd6-8b1e-5885812ee67e', '4de38627-7da8-4cd6-8b1e-5885812ee67e']",[],[],1
4562dbe6-29d8-4238-8fd6-e34121db1909,Bio energy crops are the cornerstone of the bio based economy,2014-01-01Z,2019-12-31Z,"['010602', '030217', '010610', '010606', '040108', '030117', '030617', '020506', '040102', '01061003', '01061007', '010401', '020404', '030505']","['aa11e694-c748-4483-8320-fd7291b46758', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']","['37e63935-be43-4a88-8f83-97da12647a08', '37e63935-be43-4a88-8f83-97da12647a08']",[],[],1
45bfc5e5-6641-4a08-a588-a21b1c5bc055,Cazalac centre,2008-06-15Z,2014-12-31Z,['05040410'],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', 'fc54d1e2-8358-4690-89bd-44a0b478fae5', '7c41f305-561f-4197-a268-a2746a1dc1fa']","['9dda9586-d8fd-45bc-b3bc-0040511d8f50', '139a6099-d605-4adc-8aea-f16604081f68', '9dda9586-d8fd-45bc-b3bc-0040511d8f50']",[],[],1
00d1406d-b0d1-4fae-bcb9-a9854185c6f9,8th Internationale Triticale Symposium,2013-05-01Z,2013-12-31Z,['010611'],"['bdf09bca-071b-4682-be43-6c47560ecab3', '3274b831-5d1f-4531-9e70-68d63303f8d0', 'a2039ed1-68ff-44c5-a135-72c2e49c7a25']","['17cf03fe-441e-444b-87f4-62214f211431', '05505e8a-c343-4ca6-bdf2-d0d37b7fd9b2', 'b6bab258-5374-41c6-a831-5f87c3a43210', 'cc7cc686-fdf3-4717-bae1-f9802b98dc12']",[],[],1
d543df8b-a80b-4380-8d5d-1771090131ee,Methodology for optimizing of medium speed diesel engines based on a synergy of optical measurements Design of experiments and engine simulation,2015-02-01Z,2019-05-31Z,"['020308', '020307']",['783d35eb-c323-4c51-953b-1874d6f09294'],['78b25da4-0f94-4607-ab73-24faf663611e'],[],[],1
2311e5b7-db41-4414-9781-5c4668d9ab58,Emulsified systems for biofuels Assessment of their performance in diesel engines,2014-12-01Z,2016-11-30Z,['010406'],['783d35eb-c323-4c51-953b-1874d6f09294'],['78b25da4-0f94-4607-ab73-24faf663611e'],[],[],1
e624d870-7878-48d1-8f03-82f36659beda,How does cross country variation in auditor regulation affect multinational companies investigating the case of the EU Audit Reform,2020-10-01Z,2024-09-30Z,['05020201'],"['0d315fbc-b892-4688-9bda-9b31b5533fbe', '83683dd0-c69d-4553-8de9-622b4c60532a']","['27cf76ad-4f94-4ca8-b223-a1c42ce23860', '86f8abb8-b972-41fd-9a1e-37758cfd4d06']",[],[],1
4122f05b-d1af-48d8-90f1-27e318a0260a,ARIEL mission development phase B1 ,2019-01-01Z,2020-12-31Z,"['01030105', '02030104', '01030103', '01050101', '01050102', '01030109', '01030113', '01030115']",['30299b90-68db-4f5a-bc7e-7c81a8762d85'],['0f542fff-9f66-44e3-ae5c-44ee1bcc99fe'],[],[],1
dd9f00d1-862b-43b7-a1a4-c4b47bd6df2a,Credit because of Social and Humanitarian Reasons Bashar Al Barri,2014-09-01Z,2015-08-31Z,"['019999', '010699']",['2a083f74-769e-4276-b9a4-2ff55c2d7604'],['9dda9586-d8fd-45bc-b3bc-0040511d8f50'],[],[],1
cac2f6b9-8d92-4560-908b-bc2eda203934,Development of DIC based finite element model validation strategies,2018-09-01Z,2023-01-31Z,"['020305', '020399', '059901', '020203', '020303', '020308', '020802']","['8653f1d7-a52b-4658-a65d-488a0001353f', '4b74615b-d701-4448-a191-cb19436ee4cb']","['22358ad3-f0c0-4e35-88ca-7350f696036a', '22358ad3-f0c0-4e35-88ca-7350f696036a']",[],[],1
61dd0f48-727b-484a-87b0-ab52d959221f,Optimization of nitrogen fertilization at 39 Conference 39 pear to improve fruit quality,2018-01-01Z,2021-12-31Z,"['050201', '040103']","['9d445952-3146-4bce-8477-b3b681cf0b1f', 'bdf09bca-071b-4682-be43-6c47560ecab3']","['c5a47d38-b0f4-42b2-8005-75e1536b6b7f', '6485da95-0569-4fb0-b180-9fb402bc3924']",[],[],1
cd33afb2-0814-4900-96c1-39d64907f1ac,Improved management for nitrate pollution in the Lake Victoria catchment of Kenya,2016-04-01Z,2021-06-30Z,['040105'],['bdf09bca-071b-4682-be43-6c47560ecab3'],"['17cf03fe-441e-444b-87f4-62214f211431', '6485da95-0569-4fb0-b180-9fb402bc3924']",['f8acf2b7-22a5-428e-bd7c-37d79cae35a7'],[],1
912a062c-f191-4aea-beed-31cd2ac3f1c8,The determinants of audit market dynamics ,2014-10-01Z,2016-09-30Z,['050203'],['83683dd0-c69d-4553-8de9-622b4c60532a'],['86f8abb8-b972-41fd-9a1e-37758cfd4d06'],[],[],1
5c2b55d5-1cd1-4a99-8632-bf2f7852fbe2, ,2012-03-05Z,2017-07-03Z,"['020301', '020203', '020303', '020308', '020802', '020209', '020299']","['4b74615b-d701-4448-a191-cb19436ee4cb', '3c952424-01db-4e5a-b98c-f45be0aa83af']","['9789e8e7-746a-46b5-8e3e-f8c5b6148e54', '22358ad3-f0c0-4e35-88ca-7350f696036a']",[],[],1
0e3b1777-0a76-41fa-8fc9-da2385a43806,Nitrogen cycling and nitrogen sequestration in temperate forest edges,2013-01-01Z,2018-12-31Z,['040107'],"['bdf09bca-071b-4682-be43-6c47560ecab3', '428d3d47-340b-48a8-b709-c75bd97afb2e']","['17cf03fe-441e-444b-87f4-62214f211431', '41ec1094-0ea6-4da0-9777-3794a9a05440', '2eee5360-0c18-4982-996e-a3298121a826']",[],[],1
