ID,Name,Start,End,Disciplines,Persons,Organisations,Publications,Alias,when_added
60106737-fed7-4388-b1be-c0fabbc1212a,Diagnostics and recovery of neuromotor function following a traffic accident in children study of neural structure function relations with respect to movement coordination ,2010-01-01Z,2013-12-31Z,"['050101', '050102', '050108', '030123', '030623', '050103', '050105', '050106', '030126', '030626']","['70f3dbc4-adf0-4651-86fb-79c890f9fce5', 'f7064d30-7f08-4aaf-bd88-8675f490852c', '86690a80-d34d-4672-b776-265a498d042b']","['d4a49766-ed89-4de9-a06b-3c45f728354f', 'db0e38e4-213d-462a-ae43-d1c7a1a97896', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
f3336a89-63d9-4522-a51c-e0a5348d8863,Compensatory neural recruitment as a result of traumatic brain injury the penetration of cognition into action ,2008-02-04Z,2010-09-30Z,"['030123', '030623', '050103', '050105', '050106', '030126', '030626', '050101', '050102', '050108']","['70f3dbc4-adf0-4651-86fb-79c890f9fce5', 'b7b68303-be6b-4a74-99b4-8cc46ef4dad9', '86690a80-d34d-4672-b776-265a498d042b']","['d4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
f38c081e-168b-46ad-8b1f-552431484f0c,Inhibition and action in the aging brain role of GABA in brain function and network interactions,2018-01-01Z,2021-12-31Z,['010699'],"['293541a2-9d65-40d2-9722-888d515ec907', '648fe7df-0f31-45a6-bf01-ae5e1ee51f93', '6efc9a60-c6e9-49e1-bcb2-08fc64584b60', '4dfaba36-eae1-4cbd-9923-9e8bc163ec24', '86690a80-d34d-4672-b776-265a498d042b']","['768e8302-3787-4638-a61c-b0a35d65f3e2', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
f2fe294c-d79f-4dad-b1dd-c2372a175b09,Citizen Science Data for Biodiversity Conservation Policy in Agricultural Landscapes,2018-01-01Z,2022-12-31Z,"['020109', '060403', '060409', '010506', '020202', '029901', '040107', '010604', '010703', '010799']","['b30911a7-9f2f-4f8c-bd90-7d6d5c859780', '47345f9c-5e84-48ec-8871-1f5a1b40d353', '8c662e7b-3e22-4f37-bc2f-a4c7f8593181']","['c25daa76-4616-4811-948b-ef09aafba4da', '0b80bc7a-ea97-457b-a25b-366a1779c4ce', '0b80bc7a-ea97-457b-a25b-366a1779c4ce']",[],[],1
39a00d10-d15d-4406-8662-254fc11dbe8e,Impact on surface water and aquatic biodiversity in Cajamarca Peru by the open pit mining ,2013-09-15Z,2018-09-14Z,['050203'],['8d75503c-b197-42ff-97a2-ff3ca483bc49'],['960b6e0f-81e7-49eb-9e82-c1a0423d6a51'],[],[],1
69a71960-bb51-497b-8adc-2e35ef90dc98,Towards Autonomous Inland Shipping ,2016-03-30Z,2021-03-31Z,"['020305', '059901', '02030804', '02020301']","['94e5c6b7-c8d5-4eea-a63b-1d82bb52f134', 'e739bf7a-76c2-4e6e-8b6e-4dcf863be95f', '5fe56cb6-f7dc-4d55-9425-49d95603a38a', 'f4233ed5-930e-490f-9d69-7fd78f903416']","['4f7964f1-9092-4323-bfd0-6569a93d8bc8', '4ad02e7f-d5fa-4d66-98bb-d2f63929649a', '4c3d49cc-8736-470b-8b73-df3dfe650617', '5f3f66cc-4003-4831-9855-1a9db80e799b']",[],[],1
3cfbf50b-196e-4405-9622-7af4f6641046,Innovation driven Collaborative European Inland Waterways Transport Network,2020-05-01Z,2023-04-30Z,"['05020113', '02010701', '02010705', '02040699']",['e739bf7a-76c2-4e6e-8b6e-4dcf863be95f'],['4ad02e7f-d5fa-4d66-98bb-d2f63929649a'],[],[],1
d9bf59d5-e26b-43e1-9804-7e3c63c936d9,What is the optimal alternative training protocol for boosting neuroplasticity of the nervous system The influence of tDCS and an optimized supplemental intervention on functional recovery of chronic stroke patients,2010-10-01Z,2014-09-30Z,"['030126', '030402', '030405', '030626']","['24e9ba01-07dc-4123-af67-19e82f5fc108', '2e487fb3-b84e-4a9a-8629-0f3a688033eb', 'fdf2594c-3567-4950-b9a1-817a2d9a349e', '993fc764-f835-47c7-8ee8-1b0ca14ca8c1', 'de8e4472-e658-4df6-9492-6538d8ea8ad9']","['3597372b-603f-4e36-95a9-f6dc37270c36', 'edf3485d-4ec8-4a61-950f-4a9ae7fdfcbe', '9227b5cc-67a1-436d-a945-1bf1ff747006', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
d329db43-a252-44f0-86b5-f6d09af10df8,Visiting postdoctoral fellow GP03010N BRUIJN Sjoerd ,2010-07-01Z,2011-08-31Z,[],['86690a80-d34d-4672-b776-265a498d042b'],['d4a49766-ed89-4de9-a06b-3c45f728354f'],[],[],1
baf1c9db-185c-47e9-83c5-2590645b32f9,Sustainable management of lakes in Northern Ecuador under growing economic activities and a changing climate ,2013-11-01Z,2015-10-31Z,['050203'],"['59adcc84-6c68-4e5f-90c2-a8a3d241ff18', '8d75503c-b197-42ff-97a2-ff3ca483bc49', 'b2eda2d8-ee09-4b8c-9e40-c7c506cda3f7']","['a69d363e-5914-4bb3-8e1c-56716d5ed853', '960b6e0f-81e7-49eb-9e82-c1a0423d6a51', 'a69d363e-5914-4bb3-8e1c-56716d5ed853']",[],[],1
d74ec7a9-3bf2-4de8-889c-b91c71b715df,Cognitive control over action in traumatic brain injury ,2009-10-01Z,2014-09-30Z,"['030123', '030623', '050103', '050105', '050106', '030126', '030626']","['45160628-80a7-4123-8903-372c041f79d6', '648fe7df-0f31-45a6-bf01-ae5e1ee51f93', '86690a80-d34d-4672-b776-265a498d042b']","['d4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
fc9823ec-e9e2-4a75-8fce-995bfd60f143,Validation Flemish garden map,2020-11-02Z,2021-04-30Z,"['01050607', '02990103']","['f24b0b3e-aaac-4145-a412-09b694c875d2', '8c662e7b-3e22-4f37-bc2f-a4c7f8593181']","['51d70731-540f-4100-b72f-ce3f78b2c009', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878']",[],[],1
20a4ccb8-6d62-458e-873f-148adc34a480,Compensatory mechanisms for motor control deficits in Parkinson 39 s disease understanding the relationship between cueing cognition and underlying brain activity ,2008-01-01Z,2011-12-31Z,"['050301', '030126', '030402', '030405', '030626', '030123', '030623', '050103', '050105', '050106']","['1f740f6b-2f2b-439b-b4c5-e03d453e6517', '86690a80-d34d-4672-b776-265a498d042b', 'e7ff5a85-16b8-4e60-a3ac-4d6f4ec6c4c9', 'dc3e9628-e37c-47e2-a489-faf6943d89f5']","['2f78244c-3906-4b59-b570-45903c4a3ba1', 'd4a49766-ed89-4de9-a06b-3c45f728354f', '9227b5cc-67a1-436d-a945-1bf1ff747006', '9227b5cc-67a1-436d-a945-1bf1ff747006']",[],[],1
ecb3ebf3-bc11-483b-8273-cbdaaddb87f1,Development of a novel diagnostic medical device to assess gastric motility ,2016-10-01Z,2018-09-30Z,"['030110', '030610']","['087a59c9-adc6-4762-8b2b-c86a4ce43875', 'e739bf7a-76c2-4e6e-8b6e-4dcf863be95f', '7e030a55-9c17-4966-8d80-f3e152366f6e', '97ce7110-e523-4733-85b7-46c00ad879a6']","['fe50c4d2-1aac-43b8-9e78-dd1a4ae2ec4f', '4c3d49cc-8736-470b-8b73-df3dfe650617', '768b5724-dae3-4a6d-96fb-8dab4e108494', 'f5af8a62-9241-49f1-bd56-a0aea67c9fce']",[],[],1
27c05d22-693b-4830-85b4-8b50b5b8e0f6,Next generation X ray metrology for meeting industry standards,2017-09-15Z,2021-09-14Z,"['020401', '020402', '020403', '020404', '020405', '020407', '020499']","['e739bf7a-76c2-4e6e-8b6e-4dcf863be95f', '731961da-6588-445c-8829-8fdd7aa3646c']","['4c3d49cc-8736-470b-8b73-df3dfe650617', '4c3d49cc-8736-470b-8b73-df3dfe650617']",[],['5f8164f5-45cc-47da-9b46-4a1bd3acb82a'],1
9e3116c0-9bfa-4149-a57c-985d722353dc,GNSS INS Stereo Camera and LIDAR Sensor Fusion and Perception for Autonomous Inland Waterway Navigation,2018-03-01Z,2019-09-19Z,"['020305', '020399', '059901', '020203', '020303', '020308', '020802']","['81455a10-83cc-4a57-a33e-5e452892a407', 'e739bf7a-76c2-4e6e-8b6e-4dcf863be95f', '154d0b9a-b89d-48d4-a62b-a168c3ac6e32']","['22358ad3-f0c0-4e35-88ca-7350f696036a', '4c3d49cc-8736-470b-8b73-df3dfe650617', '4c3d49cc-8736-470b-8b73-df3dfe650617', '22358ad3-f0c0-4e35-88ca-7350f696036a', '4c3d49cc-8736-470b-8b73-df3dfe650617']",[],[],1
6f9b6887-a5a6-443e-b932-13fac9d52d39,SAF ADAPT,2020-01-02Z,2024-06-29Z,"['05040406', '01070302', '01070306', '01070310', '02011204']","['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', '8294d54d-0055-4d7f-9638-afe15b4ad46b', '5e160867-463e-485a-bacf-b684b1b2c87a']","['f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878']",[],[],1
dc8dd0e8-bcad-4ee7-85d3-c7f703c0814b,Remote Sensing for Urban and Rural Development amp Resilience ReSiDeR ,2019-01-01Z,2022-12-31Z,"['02070116', '02011103']",['8c662e7b-3e22-4f37-bc2f-a4c7f8593181'],['0b80bc7a-ea97-457b-a25b-366a1779c4ce'],[],[],1
e59eb8a7-823c-4045-9b6e-386f50ece636,Research on a low cost accurate indoor positioning solution,2016-10-04Z,2023-12-31Z,"['020203', '020303', '020308', '020802']","['cf8b75ca-a0d1-4bde-bba5-0ddf3b16a969', 'e739bf7a-76c2-4e6e-8b6e-4dcf863be95f', '7e8a1b1d-a609-40bd-a5e1-b385010fcdcf', '588e039b-c485-4ec5-b851-2845f768eecb']","['6013fa84-72cc-4891-97c5-301b362b56f5', '4c3d49cc-8736-470b-8b73-df3dfe650617', '4c3d49cc-8736-470b-8b73-df3dfe650617', '4c3d49cc-8736-470b-8b73-df3dfe650617', '4561af97-d4f3-44b6-86c6-1948612007a0']",[],[],1
84ea21df-c7a6-4b97-8eb6-18fb1c28a6b7,Health effects of exposure to green space airborne pollen and air pollution A mobile health study on adults with tree pollen allergy,2016-09-16Z,2020-12-11Z,"['040107', '010604', '010703', '010799', '020109', '060403', '060409', '010506', '020202', '029901']","['bebfb9df-b3f3-4d8a-a61f-0a9fb3ba03b7', '710ab832-e9f4-40f8-99a3-9b0b300a1327', '8c662e7b-3e22-4f37-bc2f-a4c7f8593181', '659c9d61-4580-476e-bc50-c449545d457a']","['f74d3c9c-2f54-4b95-9b41-61afcfe2a878', '6ae2cd05-34c4-415c-abc3-aded0d9d8c81', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878']",['d70d271b-3237-4a95-bb26-c144db0b6cd8'],[],1
57b44e28-c632-43e5-990e-036b050fe7e9,Aging and neuroplasticity changes in brain structure function and connectivity in relation to motor coordination ,2013-09-01Z,2016-12-31Z,"['020206', '020601', '020804', '030126', '030402', '030405', '030626', '030123', '030623', '050103', '050105', '050106']",['86690a80-d34d-4672-b776-265a498d042b'],['d4a49766-ed89-4de9-a06b-3c45f728354f'],[],[],1
9e774eb4-22a4-4342-9cd6-9817005544a5,Assessing the health and ecosystem services of urban green using remote sensing,2018-09-25Z,2022-09-25Z,"['020109', '060403', '060409', '010506', '020202', '029901', '040107', '010604', '010703', '010799']","['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', 'efecabc9-4ba1-4738-8b8f-40ca6794b203']","['0b80bc7a-ea97-457b-a25b-366a1779c4ce', '0b80bc7a-ea97-457b-a25b-366a1779c4ce']",[],[],1
2948b0dd-e8ea-43bc-8575-84320b1321ec,Multi temporal multi source and multi scale remote sensing for the monitoring of Conference pear tree phenology,2017-10-19Z,2019-09-24Z,"['020109', '060403', '060409', '010506', '020202', '029901', '040107', '010604', '010703', '010799']","['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', 'b81f84ee-f246-49c5-b125-468b44e9d81a', '9bf8e651-b176-4c1a-8156-3fff6e9fa3eb']","['0b80bc7a-ea97-457b-a25b-366a1779c4ce', '0b80bc7a-ea97-457b-a25b-366a1779c4ce']",[],[],1
799f16f8-7374-4974-9eaa-a501318ed28a,Assessing spatio temporal relationships between respiratory health and biodiversity using individual wearable technology,2015-12-15Z,2021-03-15Z,['040107'],"['710ab832-e9f4-40f8-99a3-9b0b300a1327', 'bebfb9df-b3f3-4d8a-a61f-0a9fb3ba03b7', '8c662e7b-3e22-4f37-bc2f-a4c7f8593181']","['c3d33cc7-1a17-4c82-8c39-2ca7a0e8e59c', '0b80bc7a-ea97-457b-a25b-366a1779c4ce', '0b80bc7a-ea97-457b-a25b-366a1779c4ce']",[],[],1
ef0ba66a-56ff-47b8-967f-76db4f20dc59,Measuring and Modelling Hydrological Surface Connectivity,2008-10-01Z,2012-11-09Z,"['010704', '040103', '010506']","['2ddffac6-4bcc-4c7a-8c3f-97df6dcfa85c', '2ba9f7c1-39dd-4449-9e41-df462dcaf4e2', '8d75503c-b197-42ff-97a2-ff3ca483bc49']","['44f52db8-05c1-4410-b514-a88b0e3861a8', '960b6e0f-81e7-49eb-9e82-c1a0423d6a51', '960b6e0f-81e7-49eb-9e82-c1a0423d6a51']",[],[],1
06f906fb-3743-41c2-b20c-0b5efa7cf0d2,Acquisition and consolidation of writing skills in Parkinson s disease effects and working action of transcranial direct current stimulation tDCS ,2015-09-10Z,2021-09-30Z,"['030126', '030402', '030405', '030626']","['2989508d-a7d5-4116-9905-84e77fc6ec84', '24e9ba01-07dc-4123-af67-19e82f5fc108', '37b49c60-64cb-4e3d-9e49-5d2cf6ec7633', 'dc3e9628-e37c-47e2-a489-faf6943d89f5', '0682e859-c563-4ef8-b001-440356d3d1c3']","['9227b5cc-67a1-436d-a945-1bf1ff747006', '3597372b-603f-4e36-95a9-f6dc37270c36', '9227b5cc-67a1-436d-a945-1bf1ff747006', '9227b5cc-67a1-436d-a945-1bf1ff747006']",[],[],1
153c3798-c301-4f50-b39c-606aecd5f8d9,Delineation of effector specific representations in motor cortex and their structural functional connectivity ,2015-10-01Z,2021-09-30Z,"['030123', '030623', '050103', '050105', '050106']","['ac68be55-0df7-45f1-b1c6-c0a077e5b09f', '86690a80-d34d-4672-b776-265a498d042b']","['d4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
c85ef22c-6cf1-4eb5-8f8b-2a2e7f81fcc1,Assessing and predicting the impacts of extreme weather on vigour and productivity of apple and pear orchards in Flanders,2020-10-01Z,2024-10-02Z,"['01050607', '01070306', '01070310', '04010304', '01050601', '04010305', '02990103']","['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', 'e6dea7b8-504a-4a41-8b0b-5ccd26aef322', 'b581e5c8-d8e4-427d-8365-9c8cb68b8f29', 'bebfb9df-b3f3-4d8a-a61f-0a9fb3ba03b7']","['f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878']",[],[],1
4ccfc1ae-51a2-4522-9ca1-8e00cbade813,Understanding Turning Points in Dryland Ecosystem Functioning U TURN 2 0 ,2018-07-01Z,2021-04-30Z,['01070302'],['8c662e7b-3e22-4f37-bc2f-a4c7f8593181'],['0b80bc7a-ea97-457b-a25b-366a1779c4ce'],[],[],1
fc179bd7-de38-41c8-afcb-1e18360a1503,SoilTemp to a global database of soil temperature,2019-01-01Z,2023-12-31Z,['01060411'],"['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', 'cfe09c7e-3600-4b8b-ae01-39d3f1d16ddf']","['0b80bc7a-ea97-457b-a25b-366a1779c4ce', '91711c6f-4410-4aa8-acd3-ac3d3a48ed12']",[],[],1
19d1a7b0-325d-40e1-8c2f-18df3b5326d2,Developing a generic framework for library based multi site mapping of urban areas ,2019-09-01Z,2021-11-30Z,"['01070402', '04010304']",['8c662e7b-3e22-4f37-bc2f-a4c7f8593181'],['0b80bc7a-ea97-457b-a25b-366a1779c4ce'],[],[],1
d36c698b-e43c-43e8-912d-675205d9e097,Neuroplasticity in Parkinson 39 s Disease consolidation of motor learning and its related brain activity changes ,2011-01-01Z,2014-12-31Z,"['030123', '030623', '050103', '050105', '050106', '030126', '030402', '030405', '030626']","['1f740f6b-2f2b-439b-b4c5-e03d453e6517', '86690a80-d34d-4672-b776-265a498d042b', '70f3dbc4-adf0-4651-86fb-79c890f9fce5', 'dc3e9628-e37c-47e2-a489-faf6943d89f5']","['2f78244c-3906-4b59-b570-45903c4a3ba1', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f', '9227b5cc-67a1-436d-a945-1bf1ff747006']",[],[],1
b55b0674-e036-4aaf-a330-3694185ff369,Optimal Sensor Fusion for Autonomous Inland Shipping,2017-11-28Z,2019-03-31Z,"['020502', '020504', '020507', '020599', '029999']","['e739bf7a-76c2-4e6e-8b6e-4dcf863be95f', '588e039b-c485-4ec5-b851-2845f768eecb', '5bb019fa-147b-4beb-b727-2f16cabf56ca']","['4c3d49cc-8736-470b-8b73-df3dfe650617', '4561af97-d4f3-44b6-86c6-1948612007a0', '4561af97-d4f3-44b6-86c6-1948612007a0']",[],[],1
b0b6b462-d4d1-4ec2-9a1d-d9e8fee4fa4a,Addressing Neural Declines to Promote Healthy Ageing,2017-09-01Z,2019-08-31Z,"['030123', '030623', '050103', '050105', '050106']","['b9f088e0-e610-4e4e-8772-7b0f294936af', '86690a80-d34d-4672-b776-265a498d042b']","['d4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
a22feea4-260f-4db7-92c4-af206f7103bb,The effect of urban green and blue on mitigating urban heat islands and improving thermal comfort a case study in Leuven Belgium,2020-11-01Z,2024-12-01Z,['01070302'],"['dea367d1-3de0-4e2a-b60c-83baa4f3e429', '8c662e7b-3e22-4f37-bc2f-a4c7f8593181']","['f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878']",[],[],1
b42a6ea3-9b71-4162-97dd-0503ea984a2c,Can non invasive brain stimulation enhance neuroplasticity mediated by brain derived neurotrophic factor BDNF in the healthy and injured brain a new therapeutic tool for improving recovery after stroke ,2010-01-01Z,2013-12-31Z,"['030126', '030402', '030405', '030626']","['86690a80-d34d-4672-b776-265a498d042b', 'f7064d30-7f08-4aaf-bd88-8675f490852c', '2e487fb3-b84e-4a9a-8629-0f3a688033eb', 'de8e4472-e658-4df6-9492-6538d8ea8ad9']","['d4a49766-ed89-4de9-a06b-3c45f728354f', 'db0e38e4-213d-462a-ae43-d1c7a1a97896', 'edf3485d-4ec8-4a61-950f-4a9ae7fdfcbe', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
bf39b79f-6038-4571-9d7a-521bb47681bd,Perception for Autonomous Inland Waterways Navigation,2020-07-27Z,2024-07-27Z,"['02030802', '02030810']","['e739bf7a-76c2-4e6e-8b6e-4dcf863be95f', 'e290a6fc-7908-4f8e-8971-1866a217cb83']","['4ad02e7f-d5fa-4d66-98bb-d2f63929649a', '4ad02e7f-d5fa-4d66-98bb-d2f63929649a']",[],[],1
1044690e-f1c7-45a9-b3e8-bb44f4043c11,Integrated Platform for Closed Loop Motor Training and Adaptive Neuromodulation,2018-05-01Z,2022-04-30Z,"['030123', '030623', '050103', '050105', '050106', '050301']","['2466a3ae-9c82-436f-9d74-44063afd091a', 'b4118239-dcbe-484a-aa3c-6dd314c9f8d4', 'd98397a8-4d25-4093-a33c-667ad9206865', 'dc3e9628-e37c-47e2-a489-faf6943d89f5', '86690a80-d34d-4672-b776-265a498d042b', 'fdf2594c-3567-4950-b9a1-817a2d9a349e', 'dc9d87f9-70b9-4c5d-a224-e21520056c0c', '2989508d-a7d5-4116-9905-84e77fc6ec84', 'fa83c1d8-f7ce-4ede-b1fb-65f7a467e618', '03073073-835a-4221-a439-9b002ad40a98', '09e1d20c-5149-4a04-b227-e29af152ba1b', '948f93c4-a6f1-4d4e-bce1-52e1029d2c9f', '0ae4b934-f24a-4ce8-a2a4-9fe5333726c8', '28911de0-146c-4d87-a3e1-798618a21817', '3bbc0be1-c0ee-4dcd-b233-a0e3d0d783ef', 'fa7286d6-92bc-4a85-9e5b-5de2b0ed3637']","['2b74417a-184c-44e3-8a5d-6eec295a34e5', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'f064c0ce-1669-4df2-bed2-64d1af92ec9c', '9227b5cc-67a1-436d-a945-1bf1ff747006', 'd4a49766-ed89-4de9-a06b-3c45f728354f', '9227b5cc-67a1-436d-a945-1bf1ff747006', 'edf3485d-4ec8-4a61-950f-4a9ae7fdfcbe', '9227b5cc-67a1-436d-a945-1bf1ff747006', 'fe50c4d2-1aac-43b8-9e78-dd1a4ae2ec4f', '2b74417a-184c-44e3-8a5d-6eec295a34e5', '9227b5cc-67a1-436d-a945-1bf1ff747006', 'f86ab9e1-574c-4521-a6c1-e10d77a2e495', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
430fc5f8-a872-4627-a12b-a7603c79f876,The Garden Monitor mapping and charateriizing gardens using remote sensing ,2017-12-01Z,2020-05-30Z,['029901'],"['f24b0b3e-aaac-4145-a412-09b694c875d2', '8c662e7b-3e22-4f37-bc2f-a4c7f8593181']","['44f52db8-05c1-4410-b514-a88b0e3861a8', '0b80bc7a-ea97-457b-a25b-366a1779c4ce']",[],[],1
fd29cf51-b8c7-4a76-9881-b527cbfb8b85,Composable and Embeddable Software Design for Robotic and Cyber Physical Systems,2010-02-01Z,2017-03-14Z,"['020203', '020303', '020308', '020802']","['677f6ba1-56c4-4ea3-98cc-d9ce2643ad30', 'e739bf7a-76c2-4e6e-8b6e-4dcf863be95f', '81455a10-83cc-4a57-a33e-5e452892a407', '4f3972a3-97b0-4f75-b6c5-209c6cf6b407']","['0cf54129-0ed7-4521-bf5b-f6f11426159f', '4c3d49cc-8736-470b-8b73-df3dfe650617', '0cf54129-0ed7-4521-bf5b-f6f11426159f', '22358ad3-f0c0-4e35-88ca-7350f696036a']",['3342b2eb-3e76-4f53-85be-f7040e57bffa'],[],1
73de0fd3-6698-4f71-bd38-5db5ea6db36f,How do invasive plant species impact ecosystem functioning A functional trait and spectranomics based approach using the case of two reciprocal invaders,2016-10-01Z,2020-10-31Z,['010610'],"['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', '0a224979-c7f5-4c89-ac01-87bbd961dc7f', 'cfe09c7e-3600-4b8b-ae01-39d3f1d16ddf']","['0b80bc7a-ea97-457b-a25b-366a1779c4ce', '91711c6f-4410-4aa8-acd3-ac3d3a48ed12', '91711c6f-4410-4aa8-acd3-ac3d3a48ed12']",[],[],1
ccd147ec-af22-442c-ac2d-d316465019df,Autonomous Inland Shipping,2019-09-01Z,2021-08-31Z,['02030699'],"['e06d6076-df86-47f9-b7c5-5aec06e9c77e', '8e3714c5-ac22-459c-b065-c984ea5878a9', 'e739bf7a-76c2-4e6e-8b6e-4dcf863be95f']","['d50eb33d-0171-4ae9-8900-4b2e0d981cc3', '5d075b6e-3ad8-4b62-b463-b200b3d45c34', '4c3d49cc-8736-470b-8b73-df3dfe650617']",[],[],1
86fb23a0-7f11-42b7-aa26-c842a5b72d2b,UrbanEARS Urban ecosystem analysis supported by remote sensing ,2014-08-01Z,2019-01-31Z,"['040107', '010604', '010703', '010799']","['4591515c-c628-4df8-83b0-12de1dd68509', 'a6f37a05-c763-4182-9f41-d04072d79ef2', '8c662e7b-3e22-4f37-bc2f-a4c7f8593181']","['0b80bc7a-ea97-457b-a25b-366a1779c4ce', '44f52db8-05c1-4410-b514-a88b0e3861a8', '0b80bc7a-ea97-457b-a25b-366a1779c4ce']",[],[],1
76d8ae3f-1304-49bd-930b-ab429e3442f1,Nonlinear spectral satellite image un mixing for sustainable ecosystem management ,2010-01-01Z,2010-12-31Z,"['010207', '010603', '020803', '030102', '030301', '030303', '030602']","['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', '0be52f02-165a-450b-b667-18db67d62fdc']","['0b80bc7a-ea97-457b-a25b-366a1779c4ce', '125863a2-9da9-4703-a140-02d7179ab67e']",[],[],1
d84a1950-e083-40ca-8e8a-15e1ecb7c1ed,EGNSS Hull to Hull ,2017-11-01Z,2020-10-31Z,"['029999', '020502', '020504', '020507', '020599']",['e739bf7a-76c2-4e6e-8b6e-4dcf863be95f'],['4c3d49cc-8736-470b-8b73-df3dfe650617'],[],[],1
18b2f103-850f-41f6-b00e-692195653ac6,Understanding Turning Points in Dryland Ecosystem Functioning,2016-12-01Z,2018-10-31Z,['010610'],['8c662e7b-3e22-4f37-bc2f-a4c7f8593181'],['0b80bc7a-ea97-457b-a25b-366a1779c4ce'],[],[],1
edb58af0-e470-4315-8ed6-d6f3211c8b74,Automated mapping of impervious surfaces and urban green spaces based on remote sensing technology,2017-11-14Z,2021-11-14Z,"['020109', '060403', '060409', '010506', '020202', '029901', '040107', '010604', '010703', '010799']","['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', '5211f03d-d75f-4035-be3d-d4cf4f6fff86']","['0b80bc7a-ea97-457b-a25b-366a1779c4ce', '0b80bc7a-ea97-457b-a25b-366a1779c4ce']",[],[],1
46b31038-cdf0-430f-9f1b-2ef1e707f842,Locomotor deficits after traumatic brain injury a longitudinal study examining the influence of brain injury on spatial temporal gaze behavior and gait deficits during rehabilitation ,2011-01-01Z,2014-12-31Z,"['030126', '030626', '030134', '030403', '030634', '030123', '030623', '050103', '050105', '050106']","['c87d75b1-8366-46f5-820c-5a54a3bcbc2c', 'd25ac80c-d133-42b4-a1e2-51e28a90578b', 'f7064d30-7f08-4aaf-bd88-8675f490852c', '86690a80-d34d-4672-b776-265a498d042b']","['d4a49766-ed89-4de9-a06b-3c45f728354f', 'c81405fc-ff71-4a6e-b3c5-b6f6edb222bb', 'db0e38e4-213d-462a-ae43-d1c7a1a97896', 'd4a49766-ed89-4de9-a06b-3c45f728354f']",[],[],1
d9ef5371-6f6b-495b-8a6e-c8268fd8ae4a,Flood hazard mitigation value of upstream landscape elements,2019-01-01Z,2023-02-13Z,"['01050604', '01050607', '01050608', '04010302', '01070302', '02010901']","['8c662e7b-3e22-4f37-bc2f-a4c7f8593181', '89148a87-46ef-41fa-a6d9-b53a8a6680c3', 'bebfb9df-b3f3-4d8a-a61f-0a9fb3ba03b7']","['f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878', 'f74d3c9c-2f54-4b95-9b41-61afcfe2a878']",[],[],1
