ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
b97e778f-dc1c-41cd-a9d0-5c0f9f06c9ae,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b871a344-f6dd-4742-bf0a-f52fa167ddc8,Persons with recurrent low back pain exhibit a rigid postural control strategy,"['0306', '0306']",['000258838300005'],"['0306', '0306']",['c:vabb:365274'],[],"['864e99df-3ef6-4855-89da-291a2c8ab46a', '64b0cfc6-e0a3-4efd-8576-480f849dec0d', '60341b54-3761-400d-88e2-5291a2eba752', 'eb56936e-f324-47a3-943a-a648314f3c95']",5,[],1
98f3c1ac-e7e3-4fc4-a4d2-fb13054171c7,"Supervised teaching and feedback improve physiotherapists’ reporting of the International Classification of Functioning, Disability and Health in physiotherapeutic electronic patient records: a proof-of-concept randomized controlled trial",[],['000537991900045'],[],[],[],"['b6fd60a4-c095-43ed-9743-67cd091db492', 'dc82740a-a9a9-4c64-9863-8c253dd6f0e2']",8,['4e40a79f-3368-411a-94c1-f3dba00a64bd'],1
aad72a5d-83d6-47ab-9ce6-02b49d80585b,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
df884c67-3c66-4d8e-9952-2169cc5fd8c0,Design of an injection system under low pressure and temperature conditions in liquid fuelled micro UAV&#39;s,[],[],[],[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],2,[],1
c3bc483f-b0bc-498e-a867-d05647496d26,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c8cf35d1-c3b3-4c91-bd2a-a13ed9015d09,Soil erosion rates under different tillage practices in central Belgium : new perspectives from a combined approach of rainfall simulations and U&#43;2077Be measurements,['0401'],['000428832300004'],['0401'],[],[],"['8f9b1df9-ec09-4111-a12a-8745bd81f74d', 'd0596398-e77a-4494-8f36-dfffb1df543c', 'bdf09bca-071b-4682-be43-6c47560ecab3', 'cf372baa-9498-4841-9ba5-2a33ff8edea8']",9,[],1
87f5411e-10c1-450f-9cec-99885de78478,Impact of maize residue input on reductive dissolution of Fe and consequent co-release and mineralisation of paddy soil native organic matter,[],[],[],[],[],"['dfd05996-7738-4027-a785-84f24d8854eb', 'd0596398-e77a-4494-8f36-dfffb1df543c', 'bdf09bca-071b-4682-be43-6c47560ecab3', '3a3a3b07-a0fd-4fbf-9142-5e1340046ecb', '173c8b04-8392-4ead-a9dd-4837f28e5f48', '64a4fb74-f514-4ca4-a2be-4371607b1e8a']",7,[],1
583d77ac-67f6-468d-b3ba-f321b4d7cf4d,Het gebruik van vragenlijsten,[],[],[],['c:vabb:365430'],[],"['864e99df-3ef6-4855-89da-291a2c8ab46a', '64b0cfc6-e0a3-4efd-8576-480f849dec0d']",4,[],1
abaf8171-ed4d-45e0-8fab-143bc9627113,The use of the marasha ard plough for conservation agriculture in Northern Ethiopia,"['0401', '0401', '0401', '0106', '0207']",['000289791300003'],['0401'],['c:vabb:320704'],"['0401', '0401', '0106', '0207']","['1082a7ed-28d3-42e5-acef-cbfe3632e2b5', '9eb13d63-eba7-4d4e-ad25-8b1ad17a4173', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",8,['02f079fa-45e3-4ccb-ba9b-f61991733422'],1
2f1ef707-b981-45b8-99fa-de38853edb12,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4194e34d-1d97-4f32-9445-cb9ef9e59a47,Medium-term effects of conservation agriculture for in-situ soil and water management and crop productivity in the northern Ethiopian highlands,[],[],[],['c:vabb:322834'],[],"['9eb13d63-eba7-4d4e-ad25-8b1ad17a4173', '2a083f74-769e-4276-b9a4-2ff55c2d7604', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5']",17,[],1
c63ec551-4f95-4448-aa7e-e9eabd84d299,Impact of conservation agriculture on harnessing sustainability and building resilience against land degradation in the northern Ethiopian highlands,[],[],[],[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', '1082a7ed-28d3-42e5-acef-cbfe3632e2b5']",6,[],1
ee709488-39f9-451a-adb4-0695aeb093e4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
841f9fa9-fd07-43db-9f44-95a7990b5806,Short-term effects of cover crops and tillage methods on soil physical properties and maize growth in a sandy loam soil,['0401'],['000472984400008'],['0401'],[],[],"['aa5ec40d-aaea-43ef-b134-40a0b37693ac', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",5,[],1
160aa98f-f326-4973-b465-ef0e20a72513,Using alcohol fuels in dual fuel operation of compression ignition engines: a review,[],[],[],[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],2,[],1
25bd1da8-e56e-4a18-8047-4099f23d25b6,Towards ensemble asteroseismology of the young open clusters chi Persei and NGC 6910,['0103'],['000285211700046'],['0103'],[],[],"['a1d2478f-4661-423a-9c8c-25b5738c1c95', '13065ff0-003d-4483-a359-0c760c61a1b4', 'eedb1323-d03b-4d5c-b364-026c92e298a0', '81bd0c42-f219-4f52-9a1d-69077ddd2456', '740eb2ea-1aa8-4399-a136-c5b093649a06', '6b713e9e-7d5e-484c-a65c-2aaa7c498546', '8acfa3c2-6e25-4eda-9464-22533e6a21d1', 'b2cdc3da-142c-41a3-bd92-20f13228a991', 'ba37fc3f-7c8e-4498-bb28-02eb811e93c9', 'dc98fcbd-6905-42ca-a1a4-e54f17102cd8', '48638507-ae68-458f-97ea-a20e019c3f1b', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', '4eefab4b-121e-429d-b7e3-a3e672690509', 'd03ff459-a221-491f-92c4-a3653475e453', '84b105f0-4d26-459f-90b1-2e93a7df6c6d', 'f3fc6cfa-e6df-4ed3-8def-599c26a73374', '6bfac23a-00b9-447d-83eb-2cc1723179c1', 'e50457fa-af4b-4aa0-a773-f6054c4b01c9', '30299b90-68db-4f5a-bc7e-7c81a8762d85', '9a44c02c-353a-4194-bfbf-f9bd939d68f9', '60f6e3f0-2b68-412d-b00e-212f5bd0deb1', 'a25cac74-f931-46e5-8a57-d2fe186722c1', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3', '3675c738-58af-4e18-ae74-74bbe2cc3791']",74,[],1
70880ca3-e57d-45ef-a547-f6035aa844a7,Fundamental study of methanol flames by use of contained explosions and flat flame burner measurements,[],[],[],[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],2,[],1
9ff6236f-a98c-4a38-bb15-8c108ccfca72,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
be442e55-9f48-4dfc-9175-673f39cba78d,Results from the Herschel Key Program MESS,[],['000304132300128'],[],[],[],"['c72388c1-c238-4f74-90f7-89cca7ce6fa3', 'ba37fc3f-7c8e-4498-bb28-02eb811e93c9', '87f42002-e273-411e-b31e-57f51cefc607', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', '503b48fc-e728-4b15-be9e-232b42ecd71b', 'afcc515b-0a0e-4994-a99a-84760fa54fdb', '30299b90-68db-4f5a-bc7e-7c81a8762d85', '9a44c02c-353a-4194-bfbf-f9bd939d68f9']",43,[],1
95eef368-0ebd-43d8-98b0-579d7a1a59ad,On the analysis of vibro-acoustic systems in the mid-frequency range using a hybrid deterministic-statistical approach,[],[],[],[],[],"['5f1c8604-32bd-44ca-b84e-f88ed79d46c1', 'a95e5cba-3c51-4a04-84ce-8fb70fba31c5', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",4,[],1
249e61ee-cc0c-436c-b685-a82dd696e20d,Evaluation of soil water retention PTFs for tropical Mekong delta soils,[],[],[],[],[],"['383e9501-56b4-4c67-9b27-d2a9f5af7269', '2a083f74-769e-4276-b9a4-2ff55c2d7604']",5,[],1
eb5341d5-2b80-4dff-b1c5-3a5dcfecded7,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
b79f98aa-e02b-49d9-8029-31ef0dfd6398,Spatial distribution of carbon stored in forests of the Democratic Republic of Congo,[],['000414647800002'],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', 'ade84f81-d595-46f0-a4c4-9c9adadd01c1']",19,[],1
1d74d1f5-604f-4566-bb56-ca198b56ea83,Mainstream sewage treatment with partial nitritationU&#43;2013anammox: potential role of NO production,[],[],[],[],[],"['fa1b5c29-52bd-4160-b2a3-a99b106b0d8b', 'bdf09bca-071b-4682-be43-6c47560ecab3', '88cc79e5-b962-4195-bc33-83835f6e5a6a', '10d10b9c-43e3-432f-b66f-d1e6cf1a7096']",8,[],1
5b84625a-57c2-45bd-ab99-67cef23f2c97,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1f5ed1ea-4cef-49db-8c65-0d33952ae176,Spatial uncertainty analysis in FE problems using interval fields,[],[],[],[],[],"['a07d1de5-b80d-45bf-9faf-007b54a85fcd', '2cfcbf78-e8e0-4269-a493-33363e9062b9', '6ffb4b13-811d-45f2-a0bd-3d417da5a30f', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",9,[],1
9db64509-5d4a-48ad-8281-744398d3bf4f,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
fec71cf5-384f-41d1-b325-ce543cfb11de,Describing the soil-water retention curve between saturation and oven-dryness,[],[],[],[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', '7c41f305-561f-4197-a268-a2746a1dc1fa']",3,[],1
225c08d8-c471-476f-8680-fff45ca9c7a8,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ae17559b-b264-41d9-847c-2ca274c76b12,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
75638de1-7ea9-44b1-a80e-abc78fd2c9e9,De waterstofverbrandingsmotor,[],[],[],[],[],"['783d35eb-c323-4c51-953b-1874d6f09294', 'd400baad-3e84-4a64-99ea-480bb064d4bb']",2,[],1
545f7e36-5866-47a6-b1a9-2c05ad336644,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a135dcb5-e3e7-44bf-9f05-21428fd5c6b1,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
fd1dd4f3-01a1-47e3-8dd7-5e2deb96268f,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
443a2592-962b-40b2-91b8-7916eb3848e4,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
de43eff3-dc1b-4228-b286-2e2b8a641f42,Experimental investigation on puffing and micro-explosion occurrence of water in rapeseed oil emulsions droplets : effect of the surfactant concentration,[],['000428143600102'],[],[],[],"['65a761cc-8f19-4ad2-a3bf-48c31a80046f', '783d35eb-c323-4c51-953b-1874d6f09294']",5,[],1
009e9a36-d0d4-4642-bd75-b0cd4cb2fd9d,Multi-scale modelling of spatial variability in textile composites,[],[],[],[],[],"['27cc95b9-56a2-46f5-91cf-82ab8afbaf28', '4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
f013de11-a1cb-406d-b8b3-77b999ba78ce,Achievements and state of the art of hydrogen fuelled engines after twenty years of research at Ghent University,[],[],[],[],[],"['33e9a57c-aa92-40fd-96b2-1730e422d13d', '783d35eb-c323-4c51-953b-1874d6f09294', 'd400baad-3e84-4a64-99ea-480bb064d4bb']",4,[],1
2775cb3b-7709-40ca-b91a-e114781c831e,Herschel/HIFI observations of ionised carbon in the beta Pictoris debris disk,['0103'],['000333798000066'],['0103'],[],[],"['ba37fc3f-7c8e-4498-bb28-02eb811e93c9', '30299b90-68db-4f5a-bc7e-7c81a8762d85']",12,[],1
a55be784-bb0f-4993-8b36-59230485f57a,"An assessment of wheat (Triticum aestivum L.) genotypes under saline and waterlogged compacted soil conditions, II: leaf ion concentrations",[],[],[],[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', '38cbe81d-8cd2-401f-8cc9-eec711804c97']",3,[],1
f920a67c-056b-4fc8-9def-79f38edb54f6,Soil properties after change to conservation agriculture from ridge tillage in sandy clay loams of mid-altitude Central Malawi,['0401'],['000346706100014'],['0401'],[],[],"['2a083f74-769e-4276-b9a4-2ff55c2d7604', 'a5e4aa16-9db7-4fda-a2d2-30ffc03834fb']",5,[],1
4ccd6010-7fb5-4566-b7d6-6b59212bb5dd,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
797dd1bc-9410-44d4-a781-7ccccf1edb39,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
bed7b099-87a8-4efd-813e-d30fb750f098,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
dcacf0f5-58a0-4ab6-a706-1e1b3da0710e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
cdcf276b-c5d4-4570-a6b4-38ce55c64d7c,Failure analysis of low velocity impact on thin composite laminates: experimental and numerical appraoches,"['0104', '0103']",['000255012100008'],"['0104', '0103']",[],[],['4b74615b-d701-4448-a191-cb19436ee4cb'],3,[],1
0dd99339-9059-43b5-a4c8-b552313d4c6d,Experimentally validated stochastic geometry description for textile composite reinforcements,['0104'],['000368745900016'],['0104'],[],[],"['27cc95b9-56a2-46f5-91cf-82ab8afbaf28', '4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
37181d61-198d-4879-9dff-28aa3f376050,A fuzzy FRF analysis of a stiffened conical shell structure using an intelligent Kriging based optimisation procedure,[],[],[],[],[],"['2ae55d8e-9ff8-4f22-aeaf-6e4f54cffef4', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
4e2ededf-7598-4b71-beaa-14f8eb5895c4,Hydrological controls on nutrient exportation from old-growth evergreen rainforests and Eucalyptus nitens plantation in headwater catchments at Southern Chile,[],[],[],[],[],"['bdf09bca-071b-4682-be43-6c47560ecab3', '9de2f73a-8c53-4675-93c0-d75462689a83']",5,[],1
ace1273d-a44a-4790-9e0f-4ad836278c6c,Herschel images of Fomalhaut. An extrasolar Kuiper Belt at the height of its dynamical activity,['0103'],['000303315400139'],['0103'],[],[],"['6b713e9e-7d5e-484c-a65c-2aaa7c498546', '30299b90-68db-4f5a-bc7e-7c81a8762d85', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3', '48638507-ae68-458f-97ea-a20e019c3f1b', '603c41fc-65d2-4b96-bcf6-c557da0e2a6e', 'ba37fc3f-7c8e-4498-bb28-02eb811e93c9', '503b48fc-e728-4b15-be9e-232b42ecd71b', 'd03ff459-a221-491f-92c4-a3653475e453', '4a03e58c-0aea-4589-9ad5-d7b0b45c85a9', '37b29916-4cbb-4d6f-9784-d521424a3751', 'afcc515b-0a0e-4994-a99a-84760fa54fdb']",36,[],1
e3c13ef6-ecdb-4283-a8cf-67e10f00fd8a,Application of interval fields  to geometric output quantities of Finite Element models,[],[],[],[],[],"['f89efba4-2d6a-4057-82f0-0b8ce62c1c33', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",3,[],1
2ee0db93-33ca-4f15-b87b-b351dd2bba4e,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
1134a59a-cc31-4f77-9d57-6f9826abc858,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3ff2513c-d653-4394-8920-0a6b93c95714,Decreased variability in postural control strategies in young people with non-specific low back is associated with altered proprioceptive reweighting,"['0306', '0504', '0303']",['000285786800013'],"['0306', '0504']",['c:vabb:330789'],['0303'],"['eb56936e-f324-47a3-943a-a648314f3c95', '864e99df-3ef6-4855-89da-291a2c8ab46a', '2ef9872a-1413-4655-8a03-1c4000702885', '64b0cfc6-e0a3-4efd-8576-480f849dec0d']",5,[],1
a6dc00b1-53d3-4b49-83a8-d8986f6386f5,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a26832ee-e2e7-48b6-8b10-c13679694abc,Identification of uncertainty and quantification of variability in woven composite materials based on carbon fibre weaves,[],[],[],[],[],"['27cc95b9-56a2-46f5-91cf-82ab8afbaf28', '4efd1a0a-3b71-4800-8db4-30b012026edc', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd', '4b74615b-d701-4448-a191-cb19436ee4cb']",4,[],1
ef0a5d11-f976-4876-b06a-886f179957ae,Sprays of alternative fuels for medium speed diesel engines: modelling and optical experiments,[],[],[],[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],2,[],1
2f52d7c8-d29c-48dd-8d2c-ea11c90b621a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3030658c-95d9-4823-b781-0d66d30a0f21,Providing Legacy Access to Astronomical Data Analysis Software,[],['000314795700137'],[],[],[],"['d03ff459-a221-491f-92c4-a3653475e453', '30299b90-68db-4f5a-bc7e-7c81a8762d85']",9,[],1
7a4574e3-1a31-49db-9105-9d35bbd8d85a,The importance of resource recovery for environmental sustainability of an energy self-sufficient sewage treatment plant,[],[],[],[],[],"['fa1b5c29-52bd-4160-b2a3-a99b106b0d8b', 'b326179f-5edf-4b45-91e4-f779acc7ff8a', 'bdf09bca-071b-4682-be43-6c47560ecab3', '2adc0af6-357b-4eb5-9ec2-7c4fdaa64169']",7,[],1
1856a942-50b4-408c-a1fe-be488973b94e,Variability assessment of adhesively bonded thermoplastic honeycomb sandwich structure,[],['000427886600268'],[],[],[],"['b77892a1-4fa9-4af0-891a-e781d334d475', '4b74615b-d701-4448-a191-cb19436ee4cb', 'd924131f-8894-4257-9293-73268510f59a']",5,[],1
f3b9d45b-71b8-40b4-b30c-7f2bd7d91d07,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
71bb62a8-9a64-4873-9173-35f2d40c76bb,Nitrogen dynamics in contrasting forest ecosystems exposed to enhanced atmospheric N deposition,[],[],[],[],[],"['9d2cb0ff-aa0b-47f6-b9d0-ef242afe9f1b', '00d658d6-c05d-433e-8305-a3a223308b18', '428d3d47-340b-48a8-b709-c75bd97afb2e', 'bdf09bca-071b-4682-be43-6c47560ecab3']",10,[],1
3a10baaa-9d89-4f5f-a13e-091078f2618e,Interpretation of spray image data in a constant volume combustion chamber,[],[],[],[],[],['783d35eb-c323-4c51-953b-1874d6f09294'],2,[],1
73453c25-dda9-4853-89a7-2a6a3b8cadb1,The Mass-Loss History of UX Dra and Other AGB Stars as Probed by Herschel,[],['000304132300077'],[],[],[],"['ba37fc3f-7c8e-4498-bb28-02eb811e93c9', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', '30299b90-68db-4f5a-bc7e-7c81a8762d85', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3']",17,[],1
a5141221-b5e0-406c-b7b9-9d37ca6b999e,Nesting effect on the mode I fracture toughness of woven laminates,"['0104', '0299']",['000356553600019'],"['0104', '0299']",[],[],"['a8b3fd32-3bd6-4ce8-abe3-5d2587d0165d', '4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb']",6,[],1
49ae1dad-072f-481a-a318-ed3f55928f1d,"Chemical genetics uncovers novel inhibitors of lignification, including p-iodobenzoic acid targeting CINNAMATE-4-HYDROXYLASE",['0106'],['000388451900015'],['0106'],[],[],"['01756e73-60a1-4c06-9338-97bbbc4f3bc0', '718912ba-6d1f-4c17-ab4c-87fa68b1217f', 'd499c45f-dede-4993-830b-2387685853ae', 'f0685dab-7291-45f0-afff-b6b48f73ad22', 'aa11e694-c748-4483-8320-fd7291b46758', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",10,[],1
43aab97a-f884-4876-9b7c-a8f4db68ae22,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4b696647-4fcd-4591-9590-92984c5de8dc,Impact of variable valve timing on the performance of a bi-fuel gasoline/hydrogen engine,[],[],[],[],[],"['783d35eb-c323-4c51-953b-1874d6f09294', '33e9a57c-aa92-40fd-96b2-1730e422d13d']",2,[],1
fe7ea0ee-18d8-48a1-b400-3fdfc1dfefff,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ac910cc5-5f49-484f-b547-caa992460d4a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f1f8324d-0305-4fec-a6ca-94d52f0fe02e,Error assessment of nitrogen and oxygen isotope ratios of nitrate as determined via the bacterial denitrification method,"['0306', '0104']",['000280117200007'],"['0306', '0104']",[],[],"['ac521ea1-51b5-4f77-99bb-dba15798e25c', '26de6624-0b37-4844-b759-8966d44a0a7f', '64c6e11d-c04c-41aa-a2fc-bc108cba230c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",6,[],1
d4e7680e-ea75-4caa-88af-59c415e9171b,Improving total saccharification yield of Arabidopsis plants by vessel-specific complementation of caffeoyl shikimate esterase (cse) mutants,"['0204', '0306']",['000379296300001'],"['0204', '0306']",[],[],"['01756e73-60a1-4c06-9338-97bbbc4f3bc0', '04dc3a8e-1afa-428a-8e3b-445380fe51f7', '6c4f337a-6fac-41fc-9224-dc0ccbdeeebb']",7,[],1
a5975c01-c2c0-4f99-9f97-05cb013b89d4,Conservation agriculture experimentation in DoguU&#43;2019a Tembien : promise and constraints,[],[],[],[],[],"['1082a7ed-28d3-42e5-acef-cbfe3632e2b5', '4a8f4893-4e96-4139-8ee5-0c4e7cedcb40', '2a083f74-769e-4276-b9a4-2ff55c2d7604', '46cd05b9-6e92-489c-88a0-943df866edd8']",7,[],1
2fc15bcf-88d2-447a-acf7-3a81be90aed5,GAS in Protoplanetary Systems (GASPS) I. First results,['0103'],['000281527200128'],['0103'],[],[],['30299b90-68db-4f5a-bc7e-7c81a8762d85'],52,[],1
e797c41f-5d45-49fd-9ae3-01a9e1d1b804,Soil redistribution and weathering controlling the fate of geochemical and physical carbon stabilization mechanisms in soils of an eroding landscape,"['0299', '0107']",['000350987900005'],"['0299', '0107']",[],[],"['d0596398-e77a-4494-8f36-dfffb1df543c', 'bdf09bca-071b-4682-be43-6c47560ecab3']",7,[],1
eaabfdf8-f688-4fd3-9b29-aaf556fe1f75,Seasonal canopy uptake of dry deposited 15N-NH3 under different N loads and the interaction with leaf physical properties,[],[],[],[],[],"['9d2cb0ff-aa0b-47f6-b9d0-ef242afe9f1b', 'bdf09bca-071b-4682-be43-6c47560ecab3', '428d3d47-340b-48a8-b709-c75bd97afb2e']",6,[],1
5bd34464-7187-421c-b782-8d2d2bd64abe,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
e3612eda-e97c-4fa8-83af-7fc66cc889ff,Bounding the dependence measures for spatial uncertainties,[],[],[],[],[],"['6ffb4b13-811d-45f2-a0bd-3d417da5a30f', '61e91b86-faa5-413d-96c8-396b4bff3b32', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",6,[],1
916f51d2-6926-4db8-afad-22c44c80ea40,"Building, Testing and Analysing Robust and Accurate Reaction Wheels",[],[],[],[],[],"['9af86b17-61a8-43a0-a547-356b9c056474', 'f4233ed5-930e-490f-9d69-7fd78f903416', '4b74615b-d701-4448-a191-cb19436ee4cb']",3,[],1
49f22253-16de-4ec3-9642-76964314ebf7,Detection of the 69 micron band of crystalline forsterite in the Herschel MESS-program,[],['000304132300135'],[],[],[],"['bb1ba4b9-765a-42fd-a5c0-1beb718ca863', 'ab3f4dfb-54c6-4b84-b241-eb4001c73419', 'ba37fc3f-7c8e-4498-bb28-02eb811e93c9', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', '9a44c02c-353a-4194-bfbf-f9bd939d68f9', '30299b90-68db-4f5a-bc7e-7c81a8762d85', 'afcc515b-0a0e-4994-a99a-84760fa54fdb', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3']",19,[],1
9e89aa54-39ae-4384-9f41-aad8b81623f6,Using transfer path analysis to assess the influence of bearings on structural vibrations of a wind turbine gearbox,"['0204', '0299']",['000353344200003'],"['0204', '0299']",[],[],"['23386b40-483d-44fd-ab33-35786a1be152', '4b74615b-d701-4448-a191-cb19436ee4cb', '61e91b86-faa5-413d-96c8-396b4bff3b32']",4,[],1
080dfea8-3c47-49e0-905a-a99484715ac5,Emulsifaction of waste cooking oils and fatty acid distillates as diesel engine fuel,[],['000379409300049'],[],[],[],"['65a761cc-8f19-4ad2-a3bf-48c31a80046f', '783d35eb-c323-4c51-953b-1874d6f09294']",4,[],1
8b23c890-c91d-4eaa-a211-5d6ecef3afa8,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
ea5b6f42-bd69-49f6-8087-3208124b546d,Control of Fe and Mn availability on nitrogen mineralization in subtropical paddy soils,['0401'],['000371946700008'],['0401'],[],[],"['20f33be7-e179-48e5-9928-b3853d88ecfa', 'bdf09bca-071b-4682-be43-6c47560ecab3', '64a4fb74-f514-4ca4-a2be-4371607b1e8a']",6,[],1
870f56e7-011b-4026-add2-e21c77df72ec,Mechanical property evaluation of polymer textile composites by multi-scale modelling based on internal geometry variability,[],['000321063905046'],[],[],[],"['27cc95b9-56a2-46f5-91cf-82ab8afbaf28', '4efd1a0a-3b71-4800-8db4-30b012026edc', '4b74615b-d701-4448-a191-cb19436ee4cb', 'a07d1de5-b80d-45bf-9faf-007b54a85fcd']",7,[],1
07c195a2-b620-4fcc-81b6-bfd3e73910db,Soil erosion in East Africa : an interdisciplinary approach to realising pastoral land management change,"['0207', '0105']",['000452046500002'],"['0207', '0105']",[],[],['bdf09bca-071b-4682-be43-6c47560ecab3'],16,[],1
bb152d1a-fbfe-4728-bb6e-9206df752d4d,Long-term photometric monitoring with the Mercator telescope. Frequencies and multicolour amplitudes of gamma Doradus stars,['0103'],['000266730600037'],['0103'],[],[],"['eedb1323-d03b-4d5c-b364-026c92e298a0', '81bd0c42-f219-4f52-9a1d-69077ddd2456', '6b713e9e-7d5e-484c-a65c-2aaa7c498546', 'dc98fcbd-6905-42ca-a1a4-e54f17102cd8', 'd6eafa40-7820-472f-92c5-028d0e15d2d4', 'c440747b-0685-465b-94e3-b19223a06bf4', 'e50457fa-af4b-4aa0-a773-f6054c4b01c9', 'a1d2478f-4661-423a-9c8c-25b5738c1c95', '30299b90-68db-4f5a-bc7e-7c81a8762d85', '60f6e3f0-2b68-412d-b00e-212f5bd0deb1', '9a44c02c-353a-4194-bfbf-f9bd939d68f9', 'c72388c1-c238-4f74-90f7-89cca7ce6fa3']",24,['9f1718dc-673c-4528-9c46-fce14552b800'],1
1bbe7461-eca0-420d-87cd-866206c707ef,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c69b2427-892d-4825-a03d-63540808295a,"The net environmental benefit of a sewage treatment plant towards human health, natural ecosystems and resource/exergy consumption",[],[],[],[],[],"['fa1b5c29-52bd-4160-b2a3-a99b106b0d8b', 'b326179f-5edf-4b45-91e4-f779acc7ff8a', 'bdf09bca-071b-4682-be43-6c47560ecab3', '2adc0af6-357b-4eb5-9ec2-7c4fdaa64169']",7,[],1
