ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
216576c7-c8cf-4ed0-b746-652e5af2bc31,Representation of steady-state visual evoked potentials elicited by luminance flicker in human occipital cortex,[],[],[],[],[],[],13,"['51c73426-a3cb-4d1b-9616-9f2a41a28e70', '74f3b8c8-1613-4572-b51b-19188d87ec85']",1
47f5815d-4436-4a4b-b5de-4e307ae64653,Performance of a new type of module based on back-contact solar cells,[],['000285842600029'],[],[],[],"['4a9a4caf-a3c2-4add-80b0-8c9743e05f30', 'c9f03d37-b59e-4d90-8682-25005a49cb3c', '440fd1d3-e36f-41a1-bb33-c4f0845bf20d', '460ccc4d-6852-4205-88ea-845d476f8e3e']",14,['23d65308-3fce-4fe5-b8c8-8df6c915fa4c'],1
4bd6b809-feb8-49fc-9d49-b421dc926906,Morphological changes do not reflect biochemical and functional differentiation in OLN-93 oligodendroglial cells,"['0306', '0501']",['000271053400001'],"['0306', '0501']",[],[],['17a49f41-e31a-4331-9e8a-3cb1e19b59f4'],7,['3fc84335-e940-4d7d-af4c-edba1d8dfbbc'],1
f7e93150-8317-4012-a3d7-5753404cbc68,Socioeconomic position during pregnancy and DNA methylation signatures at three stages across early life: epigenome-wide association studies in the ALSPAC birth cohort,['0304'],['000463862500013'],['0304'],[],[],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],14,['d53a3385-f1b5-42f6-b31b-d85a55fdbab1'],1
a497d955-944a-485c-9a52-e0ca0e56d4cf,A Feasibility Study to Investigate Chemogenetic Modulation of the Locus Coeruleus by Means of Single Unit Activity,[],['000525057000001'],[],[],[],"['a5f73b08-789b-436f-a5dd-de5780a46790', '137328d5-82a0-4706-85c9-37a838c2286e']",11,['cb3fd250-0f0d-4005-aff0-80ac38335ec4'],1
182bee99-4e9f-40f5-80eb-a923c2d9d14a,Dental Tissue and Stem Cells Revisited: New Insights From the Expression of Fibroblast Activation Protein-Alpha,[],['000557400600001'],[],[],[],['c6d471cd-1496-4c92-8e73-4700ac629e15'],11,[],1
b7501700-7c87-486e-a583-532aa9e96a74,Design and Fabrication of a Low Cost Implantable Bladder Pressure Monitor,[],['000280543603310'],[],[],[],"['68a00550-0e01-4412-8642-34502937d2d0', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",9,['1f6d3112-424a-483d-93d5-97ee4dbb18a4'],1
14fe4477-c3f3-4c9a-a090-2b32c43f6eee,Chinese hamster ovary cell viability on hydrogen and oxygen terminated nano- and microcrystalline diamond surfaces,"['0104', '0103', '0103']",['000270440100020'],"['0104', '0103', '0103']",[],[],"['1c334359-cbd4-46f4-a50e-20a4fabec0fc', 'bccd3c00-efc2-4c0b-98cb-3e3041e44cfd', '2e3ebeca-c31c-437d-99e8-14e57a4f10b5', '24f6f9a2-8bb9-475c-965a-032aa9a97b55', 'f1676595-6830-45f4-843d-a2c05e255398', 'bca99cfd-0401-43b6-a729-fec80b65a338', 'aa2e3c03-8044-4b55-a1d7-8c529796f65c', 'bb704cf6-ec5f-44f5-b636-aca65603ad61', '3919572c-ef50-47d3-894e-3daa1d99a40f', '42b73d6c-a4a4-4d1b-9ac2-1b304afe9d58', 'c1e68a69-fbed-4944-8b60-3f6cc105c940']",12,"['d3376a6c-86dd-46e5-a23a-c0051c2466dc', '7a9d707d-5b69-4f9e-a482-add7bc3c9e40']",1
21abc913-ed9b-4e5c-8cf9-daac6d84b488,Recommendations for the treatment of epilepsy in adult patients in general practice in Belgium,"['0306', '0501']",['000305226300002'],"['0306', '0501']",[],[],"['45ec779c-2ce5-45d1-a994-976fb76b6b27', '3d69b300-b2a5-4562-975a-6615aece6ba3']",5,"['c20e4edf-ccde-42ff-9002-79bbd6e46fa2', 'a172ab90-b4f6-4cb1-98fa-6987060c511d']",1
a172ab90-b4f6-4cb1-98fa-6987060c511d,Recommendations for the treatment of epilepsy in adult patients in general practice in Belgium: an update,"['0306', '0501']",['000305226300002'],"['0306', '0501']",[],[],['a53bf555-4c9c-4c39-9fe1-26176daa4818'],11,"['c20e4edf-ccde-42ff-9002-79bbd6e46fa2', '21abc913-ed9b-4e5c-8cf9-daac6d84b488']",1
80b38745-1104-424a-a150-bd33ad0cfc9f,Cortical Distribution of N400 Potential in Response to Semantic Priming with Visual Non-Linguistic Stimuli,[],['000390840200091'],[],[],[],"['ffc18cfa-0507-46bd-aeec-3522ebb3d42c', 'f8229606-1712-4911-a872-55cf48b63031', '6359537f-c2b6-469d-920c-c9257884e088', '6ae0973a-a6ba-4c9e-b366-a085ed3d3170']",9,['60e0d266-dfb5-4382-b39b-121d98fdf3f0'],1
78563e28-276f-42a0-bec2-fb1bd53f5db2,Impact of reimbursement restrictions on the choice of antiepileptic drugs: Belgian Study on Epilepsy Treatment (BESET),"['0306', '0501']",['000256227800009'],"['0306', '0501']",[],[],['e681e699-22bc-4dbc-96a5-ef9f3851d62f'],6,['f97cc9d0-5d84-4670-8d58-5a153e3a5bad'],1
fd588f0f-0404-4d32-abe9-0e6b8fd2aed6,DNA Methylome Marks of Exposure to Particulate Matter at Three Time Points in Early Life,"['0207', '0107']",['000431466500042'],['0207'],['c:vabb:459027'],['0107'],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],22,['1c10023c-41c6-47eb-ab61-624edc00cd66'],1
397a4bef-d6e4-47a9-8c62-dac2bd71759b,Child&#39;s buccal cell mitochondrial DNA content modifies the association between heart rate variability and recent air pollution exposure at school,['0207'],['000455532500005'],['0207'],[],[],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],9,['7f1592e9-f5e9-49c3-ace0-c144e9722124'],1
3832b8d0-2bfb-42fb-8bf9-da2e5b23efbe,In Utero Fine Particle Air Pollution and Placental Expression of Genes in the Brain-Derived Neurotrophic Factor Signaling Pathway: An ENVIRONAGE Birth Cohort Study,"['0207', '0304', '0305', '0107']",['000360693100027'],"['0207', '0304', '0305']",['c:vabb:458341'],['0107'],"['36e17f27-1f2c-4eeb-9340-8c50218e75b9', '548906ad-a208-4868-90e1-20435dade57d', '8c84d2be-2bee-45ee-81ac-8552b928d1b4']",12,['02c00330-c545-402b-9632-018b8b60bed0'],1
2d23d0fb-f881-4698-956e-810ab8a97191,Cohort Profile: Pregnancy And Childhood Epigenetics (PACE) Consortium,"['0304', '0303']",['000426148300010'],['0304'],['c:vabb:459230'],['0303'],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],124,"['245f7cf2-e41b-490e-8301-a6742763ddf9', 'faca5283-11ae-4b0a-90a9-40e6809e733f']",1
245f7cf2-e41b-490e-8301-a6742763ddf9,Cohort profile,['0304'],['000426148300010'],['0304'],[],[],['f0a6dc51-4ee1-475e-bf3b-77a3e3fb3e70'],124,"['2d23d0fb-f881-4698-956e-810ab8a97191', 'faca5283-11ae-4b0a-90a9-40e6809e733f']",1
18a24ae4-ea11-43d1-90bb-28cde337d3ab,"SCB and SMI: two stretchable circuit technologies, based on standard printed circuit board processes","['0104', '0202']",['000314204300006'],"['0104', '0202']",[],[],['440fd1d3-e36f-41a1-bb33-c4f0845bf20d'],7,['8c5f57b0-96e8-46c8-a27f-7263515c2b54'],1
eda71ac0-b6af-4500-bfb1-be84ff5daf16,Meta-analysis of epigenome-wide association studies in neonates reveals widespread differential DNA methylation associated with birthweight,[],['000465201900010'],[],[],[],"['26abdcb9-0b06-4fe3-ac2c-597e280be383', '8c84d2be-2bee-45ee-81ac-8552b928d1b4', '3f8cfe86-ac5d-485c-919b-1f2b202e3e1d']",127,['431d7e72-2ec4-4325-9067-3d8bc9bbf56c'],1
2b7df62c-a275-4c31-9307-2f03008bb4a5,Time-resolved fluorescence methods (IUPAC Technical Report),['/'],['000347554700008'],['/'],[],[],['633389da-6289-4c38-87d7-cf89aecf9c08'],8,['765c613b-4874-4576-b134-795aaabe0f34'],1
ce7f3146-da25-4dd8-9bcd-afc3dcf425ee,Design and integration technology for miniature medical microsystems,[],['000265829300072'],[],[],[],"['9866188c-b023-4d4c-a5da-f21be6d8cb89', '23a52399-a011-48b8-9d2e-42006f349e9c', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",10,['0862bf52-c006-4c68-9cb2-c0531fc1a228'],1
0a23c5d3-6312-4f05-84c8-7fd36d3e9816,Topographical and functional characterization of the ssDNA probe layer generated through EDC-mediated covalent attachment to nanocrystalline diamond using fluorescence microscopy,"['/', '0104', '0104']",['000258377900110'],"['/', '0104', '0104']",[],[],"['5b7d2065-1630-4472-a996-d52205dc2fe4', '3f475900-8b42-41d9-9e1f-af6892e9d05c', '961e3666-4971-46b1-bd8d-958078c3fd4f']",9,['9f34d279-4108-4f84-8832-669809ee637f'],1
d50673b3-27a5-4354-95d8-e0875d79f020,Topographical and functional characterization of the ssDNA probe layer generated through EDC-mediated covalent attachment to nanocrystalline diamond using fluorescence microscopy,"['/', '0104', '0104']",['000258377900110'],"['/', '0104', '0104']",[],[],"['3f475900-8b42-41d9-9e1f-af6892e9d05c', '961e3666-4971-46b1-bd8d-958078c3fd4f']",9,['9f34d279-4108-4f84-8832-669809ee637f'],1
b8d6c21c-32c4-470d-ab58-c315bc5c441a,Three cycles of human biomonitoring in Flanders - Time trends observed in the Flemish Environment and Health Study,"['0304', '0306', '0303']",['000401215200006'],"['0304', '0306']",['c:vabb:436128'],['0303'],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],20,"['ad6aa00f-a5f8-4380-8c33-6d4c1f3da138', '3c04cf33-b670-4ce8-9e2d-58aaff36c035', '4f46928d-8102-437f-9b3b-c06b1bd5dfc3', '5033fad3-b3e5-4402-80eb-0313fa45d951']",1
ad6aa00f-a5f8-4380-8c33-6d4c1f3da138,Three cycles of human biomonitoring in Flanders : time trends observed in the Flemish Environment and Health Study,"['0304', '0306']",['000401215200006'],"['0304', '0306']",[],[],['cbafce49-7986-4623-900e-e04bae2b82fa'],20,"['3c04cf33-b670-4ce8-9e2d-58aaff36c035', 'b8d6c21c-32c4-470d-ab58-c315bc5c441a', '4f46928d-8102-437f-9b3b-c06b1bd5dfc3', '5033fad3-b3e5-4402-80eb-0313fa45d951']",1
3c04cf33-b670-4ce8-9e2d-58aaff36c035,Three cycles of human biomonitoring in Flanders - Time trends observed in the Flemish Environment and Health Study,"['0304', '0306']",['000401215200006'],"['0304', '0306']",[],[],"['f0a6dc51-4ee1-475e-bf3b-77a3e3fb3e70', '4f788022-78dd-41e2-b629-f7edc41cbc26', 'ce2cf818-6344-47a8-afa1-bda4508e3b41', 'ebae5c8a-c07f-47ea-99bb-e9719303372c', '22ad7992-c656-40ca-9891-244b95bef593']",20,"['ad6aa00f-a5f8-4380-8c33-6d4c1f3da138', 'b8d6c21c-32c4-470d-ab58-c315bc5c441a', '4f46928d-8102-437f-9b3b-c06b1bd5dfc3', '5033fad3-b3e5-4402-80eb-0313fa45d951']",1
4f46928d-8102-437f-9b3b-c06b1bd5dfc3,Three cycles of human biomonitoring in Flanders − Time trends observed in the Flemish Environment and Health Study,"['0304', '0306']",['000401215200006'],"['0304', '0306']",[],[],"['202fe20e-a974-4668-9d21-880945ff3d55', 'e7bba3ac-2090-4b63-9890-0899eef92ed4', '2294cf63-6102-451b-90d9-2c8df0e336d2', 'd91d1441-9ddd-451a-9bb3-486c3074240d']",25,"['3c04cf33-b670-4ce8-9e2d-58aaff36c035', 'b8d6c21c-32c4-470d-ab58-c315bc5c441a', 'ad6aa00f-a5f8-4380-8c33-6d4c1f3da138', '5033fad3-b3e5-4402-80eb-0313fa45d951']",1
18841e8d-8661-44a6-ba5a-61873b606be3,DNA methylation of insulin-like growth factor 2 and H19 cluster in cord blood and prenatal air pollution exposure to fine particulate matter,[],['000597940700001'],[],[],[],"['36e17f27-1f2c-4eeb-9340-8c50218e75b9', '8c84d2be-2bee-45ee-81ac-8552b928d1b4']",7,['7a3fcb99-cb1a-4f83-9ea1-239f2d10d8e2'],1
7ee7ae4e-88f3-4b6d-b632-e9e803095fba,Controllability and observability of the photophysical system of intermolecular two-state excited-state processes,"['0104', '0103']",['000254209400030'],"['0104', '0103']",[],[],['633389da-6289-4c38-87d7-cf89aecf9c08'],3,['f05c29d6-7732-44b5-a58f-2d21ecc3ad30'],1
ff0e0bce-4631-41a0-b862-2254f7d94c60,Neuropeptide FF and prolactin-releasing peptide decrease cortical excitability through activation of NPFF receptors,['0306'],['000351240300021'],['0306'],[],[],"['b02d6876-b586-488d-812c-55fe8e183ce7', '5c87b3fd-9ca8-4890-a023-0878285f417b', '48de5820-ca4f-465d-805e-7627d319a7fc']",14,['780ff8d0-b7d2-46b1-ae17-efba55bc0e83'],1
294fe1ce-c45d-479a-8e42-ce25191892be,Robustness of the scanning second harmonic generation microscopy technique for characterization of hotspot patterns in plasmonic nanomaterials,[],['000305699700017'],[],[],[],"['b028ca76-2025-4220-8df7-18760ae6ed81', '56af97ac-1544-4696-9e93-f0c4370c80ba', '59033d9c-0a84-47ec-87b2-f01e62cdd15d', '9cb941d0-dc54-4b07-9e9e-c796a37496d2']",15,['6d584308-b72f-4385-aa25-5bc2b8d28668'],1
a1c23b88-c5c5-4291-adbb-eaa658bff873,Association of total cancer and lung cancer with environmental exposure to cadmium: the meta-analytical evidence,"['0306', '0304', '0303']",['000359941800006'],"['0306', '0304']",['c:vabb:458437'],['0303'],"['8c84d2be-2bee-45ee-81ac-8552b928d1b4', '95294e20-d50e-4363-9d2b-4877a7f653d8']",7,['5c5eaf5b-5b32-4bf8-8e9d-d91af3b4e5aa'],1
f0becaff-198b-4e59-8cba-1a9c8224dd81,The role of chiral local field enhancements below the resolution limit of Second Harmonic Generation microscopy,['0103'],['000300082100042'],['0103'],[],[],"['b028ca76-2025-4220-8df7-18760ae6ed81', 'a498ebc6-3eb7-4dc1-abfb-7ac42f49c34f', '82632820-54b8-436b-8b82-24b1b84f7912', '56af97ac-1544-4696-9e93-f0c4370c80ba', '59033d9c-0a84-47ec-87b2-f01e62cdd15d', '9cb941d0-dc54-4b07-9e9e-c796a37496d2']",13,['070d827f-c3fa-4a90-9b94-a7bdd50226e7'],1
b484a1a3-9a8c-44ea-b832-ace797c7bfbb,Recommendations for the treatment of epilepsies in general practice in Belgium,"['0306', '0501']",['000263358900002'],"['0306', '0501']",[],[],['45ec779c-2ce5-45d1-a994-976fb76b6b27'],10,"['e5653ca2-ad66-4ae4-b60e-7471b355afaf', '0e97e3ae-ec40-4c2d-8346-9b1cb7626563']",1
0e97e3ae-ec40-4c2d-8346-9b1cb7626563,Recommendations for the treatment of epilepsies in general practice in Belgium,"['0306', '0501']",['000263358900002'],"['0306', '0501']",[],[],['a53bf555-4c9c-4c39-9fe1-26176daa4818'],10,"['b484a1a3-9a8c-44ea-b832-ace797c7bfbb', 'e5653ca2-ad66-4ae4-b60e-7471b355afaf']",1
25ae1006-4260-43cf-af3a-670c218b3479,Reduced distractor interference during vagus nerve stimulation,[],[],[],[],[],"['b02d6876-b586-488d-812c-55fe8e183ce7', '35ef719a-2eeb-4ba1-aa54-e04207017aa4']",13,['cc606097-4107-4205-9e26-3b88f93ddd46'],1
358bf9ea-7ac9-497f-80ad-43ac4e766b3b,Combustion-derived particles inhibit in vitro human lung fibroblast-mediated matrix remodeling.,['0306'],['000448504400001'],['0306'],[],[],"['554b9fb8-a988-4289-9d54-36c00b38c443', '6d4c1ebd-139a-4917-bcea-76a7f3002aaf', 'b36069c0-5a03-4a0a-98e6-6c52e54c012a', 'f40bf264-976e-488b-87df-ac112777bc7f']",9,['31bdec8d-2e97-4c8f-bf07-f23aeecbf72e'],1
fff4ba66-8ca2-43d0-8207-668d32cbdeb1,Placental DNA hypomethylation in association with particulate air pollution in early life,['0305'],['000323545300001'],['0305'],[],[],"['4afbcd60-bd50-429a-82b2-faafbac3224f', '8c84d2be-2bee-45ee-81ac-8552b928d1b4']",11,['83be5937-4fb4-4c48-a7c2-d6f9230783ae'],1
ccf5f6b2-5d8b-4f20-9a3f-05dbf155ffab,INFLUENCE OF LEFT VENTRICULAR OUTFLOW TRACT SIZE ON DISCREPANCIES IN AORTIC STENOSIS GRADING: IN VITRO STUDY AND CLINICAL RELEVANCE,['0306'],['000375188703081'],['0306'],[],[],['26d6136b-4665-4f2f-be2a-3b87cafec0e5'],6,['aae50edb-2b90-4242-919c-a0121524c65d'],1
ca700a31-1cdf-49fa-a7e6-9621b5ed1273,Volumetric Method of Moments and Conceptual Multilevel Building Blocks for Nanotopologies,"['0202', '0103', '0103']",['000300520900001'],"['0202', '0103', '0103']",[],[],"['b028ca76-2025-4220-8df7-18760ae6ed81', 'af809272-bc8a-463d-9e0f-8a70a11f49c9', '3da0a80f-9ede-468c-a659-8cdc513c6af2', '7a7eb6c1-c468-4c22-8394-ac6092e6da25', '56af97ac-1544-4696-9e93-f0c4370c80ba', '59033d9c-0a84-47ec-87b2-f01e62cdd15d']",9,['4ad7bc7c-0192-4bac-ac92-dc6d6468c919'],1
02e56ff8-c82b-48d3-abe5-10b236602311,Fluorescent PCDTBT Nanoparticles with Tunable Size for Versatile Bioimaging,['0104'],['000482576900158'],['0104'],[],[],['70c829d8-0f0b-4992-91be-9906198f3047'],8,['9781aa00-08dd-485a-a2b4-0f50f2098666'],1
45db321d-537e-415f-89d9-ecd9570068c8,Repeated assessment of larynx compound muscle action potentials using a self-sizing cuff electrode around the vagus nerve in experimental rats,"['0306', '0501']",['000292435900018'],"['0306', '0501']",[],[],['baf61060-cb68-460a-9503-a09a8765142a'],11,['5a56ecf5-ca22-4004-9613-66cb73054a22'],1
440df289-6d7f-43e9-abd8-c11b1a9a5927,Telomere tracking from birth to adulthood and residential traffic exposure,['0306'],['000415874400001'],['0306'],[],[],['f97ea533-bb79-4d0a-be42-9d9167583cbb'],9,"['1942aa94-32a2-41f1-bc19-6783e43bb382', '678f70e0-0f73-454e-b8ce-81528c010837']",1
1942aa94-32a2-41f1-bc19-6783e43bb382,Telomere tracking from birth to adulthood and residential traffic exposure,"['0306', '0399']",['000415874400001'],['0306'],['c:vabb:436166'],['0399'],"['b92ef797-479b-4ce7-9b7c-18067daff9b5', '70d31c45-637b-4311-9e48-47587896d315', '8c84d2be-2bee-45ee-81ac-8552b928d1b4']",10,"['440df289-6d7f-43e9-abd8-c11b1a9a5927', '678f70e0-0f73-454e-b8ce-81528c010837']",1
985b2f63-4d54-457e-bbf1-270c7964ed78,Cadmium stress: an oxidative challenge,"['0106', '0306']",['000283079200010'],"['0106', '0306']",[],[],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],13,['054a9b39-11a9-44cd-bb2a-3c62767b2b1a'],1
b97e4b33-d84b-423b-85fd-a400a3fa6a22,Opinion of Belgian neurologists on antiepileptic drug treatment in 2006: Belgian study on epilepsy treatment (BESET-2),['0306'],['000271758800005'],['0306'],[],[],['e681e699-22bc-4dbc-96a5-ef9f3851d62f'],6,['2c8831ef-2bed-45d0-af85-926bf4f7bf3e'],1
de3fa7ba-5ce9-4ef5-b96d-cef2fb443d76,Antiepileptic drugs modulate P-glycoproteins in the brain,['0306'],['000289132900003'],['0306'],[],[],['96ab1134-4076-4b8a-a690-dc9fdda4562a'],6,['3e1e1b99-970d-491e-8d86-5562bf8f6d13'],1
4a36f6d1-1716-45d0-91d4-3f98dc8df2c1,White-light from soot: closing the gap in the diagnostic market,"['0101', '0102', '0103', '0208', '0205']",['000454327100039'],[],['c:vabb:458985'],"['0101', '0102', '0103', '0208', '0205']","['554b9fb8-a988-4289-9d54-36c00b38c443', 'cecbc370-d5df-498f-9ab8-0139d3667f31', '8c84d2be-2bee-45ee-81ac-8552b928d1b4', '6d4c1ebd-139a-4917-bcea-76a7f3002aaf']",10,['b7499766-6346-4db0-bd1b-1b8cb4368d9f'],1
56d762a1-efc2-418e-bf1b-dfd4abb3734c,Design and analysis of a novel fine pitch and highly stretchable interconnect,"['0104', '0202']",['000274510300006'],"['0104', '0202']",[],[],"['86b5d98d-7b01-42f8-98db-ec71708d0dd0', '440fd1d3-e36f-41a1-bb33-c4f0845bf20d']",7,['41d2e026-2016-4085-b0ab-97320851b5dc'],1
f781f32e-8a8e-441d-a18d-563824db3bdf,"Polyimide-enhanced stretchable interconnects: Design, fabrication, and characterization","['0202', '0103']",['000293708500061'],"['0202', '0103']",[],[],"['86b5d98d-7b01-42f8-98db-ec71708d0dd0', '440fd1d3-e36f-41a1-bb33-c4f0845bf20d']",5,['859f337b-8e7f-4162-b321-d32ee9b6ab85'],1
5f542c7d-fcb0-457d-9a82-37a9ed7bcc0a,Cellulose Amorphization by Swelling in Ionic Liquid/Water Mixtures: A Combined Macroscopic and Second-Harmonic Microscopy Study,['/'],['000347541700009'],['/'],[],[],"['e0dbf93b-881f-4e60-94f9-02068b16f96d', 'a4c259e7-7559-44ec-bffb-a444b697ccfe', 'c646cc22-b687-4b92-a34e-ed6f6db08bdf', '1979eabb-80ab-4273-a84e-9066c8c81fac', '59416db9-5d0c-463d-a025-871b1d1be1f1']",7,['eb2d0419-6de3-44da-a88d-3b95dae93786'],1
17cfbcb4-bf17-441d-ae04-bf08abcec7c3,The Impact of Air Pollution on Our Epigenome: How Far Is the Evidence? (A Systematic Review).,['0306'],['000544901500013'],[],['c:vabb:458376'],['0306'],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],6,['4da16ce0-09cc-4051-8007-a239380c2e6d'],1
bd45e13f-449a-479b-b37d-52a8e8efc87c,Continuous local intrahippocampal delivery of adenosine reduces seizure frequency in rats with spontaneous seizures,['0306'],['000281554800010'],['0306'],[],[],['baf61060-cb68-460a-9503-a09a8765142a'],9,['0cd1c8b9-d574-4523-868e-a07c0f13c3a8'],1
b0001020-d3f9-47a6-a652-b29d5e69dca7,Real-time monitoring of metabolic function in liver-on-chip microdevices tracks the dynamics of mitochondrial dysfunction,[],['000374393800007'],[],[],[],['da8b0b6a-4521-468f-88b8-82a9b4e09fa8'],11,['fba9f2ba-4cf7-4cf2-a3a6-4045e82be941'],1
5f6e4dbf-74bb-465e-a1ac-f1b09974258c,Raster Image Correlation Spectroscopy Performance Evaluation,['0306'],['000497815800012'],['0306'],[],[],"['5ddd1835-35d1-47ab-ae9b-72dc6ad16f7f', '44fb98ec-ef85-4881-a0d6-31707de01118']",10,['10e5bba2-13d8-453b-b878-a23f504955e6'],1
375bcd24-f31b-4f9f-b160-fdc6ac58b215,Repetitive Transcranial Magnetic Stimulation For The Treatment Of Refractory Epilepsy,"['0306', '0305']",['000382936600012'],"['0306', '0305']",[],[],"['b02d6876-b586-488d-812c-55fe8e183ce7', '4dd70d47-2b1f-46da-a6e6-b4823b6787f9']",11,['a0c532ca-46a4-4054-a96e-99585ff3b8f8'],1
c5106529-0101-4084-9e6a-c7b46b6e1c20,Cord Blood Metabolic Signatures of Birth Weight: A Population-Based Study,"['0306', '0106']",['000426804300027'],['0306'],['c:vabb:459247'],['0106'],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],15,['0b6f2ab9-9486-4ae7-87d7-bb89fcd67d46'],1
099fcd4c-466b-4185-a4e9-1c0c39f5eedd,Correlates of Peripheral Blood Mitochondrial DNA Content in a General Population,"['0304', '0303']",['000369995600008'],['0304'],['c:vabb:436100'],['0303'],"['031a79d8-ec37-4d0a-8743-754553a875d2', 'e626edf3-5def-4955-9cd6-081ffd80f0e9', '2faa3a09-e0e7-4473-a410-71fe97cfdb28', 'a9d6e154-f51f-4abd-b1ec-1fdea7978430', '95294e20-d50e-4363-9d2b-4877a7f653d8', '8c84d2be-2bee-45ee-81ac-8552b928d1b4', '8fad9381-64cb-494b-acb3-9dfd77f95fad']",9,['77680dbd-cda2-449e-bb62-57ce7c135b07'],1
4c2ca82f-4fb3-4ae1-9644-9a401c7a5457,Children’s Urinary Environmental Carbon Load. A Novel Marker Reflecting Residential Ambient Air Pollution Exposure?,"['0306', '0304', '0302']",['000412383800017'],"['0306', '0304']",['c:vabb:436162'],['0302'],"['554b9fb8-a988-4289-9d54-36c00b38c443', 'cecbc370-d5df-498f-9ab8-0139d3667f31', '6d4c1ebd-139a-4917-bcea-76a7f3002aaf', '8c84d2be-2bee-45ee-81ac-8552b928d1b4']",9,['664193a7-e425-460b-a54e-4a3fb28488f4'],1
2a8672f3-8463-416a-a0dc-e45a6be50462,Preparing for hard times,[],[],[],[],[],['b02d6876-b586-488d-812c-55fe8e183ce7'],13,['6a0a9a50-659b-4af2-b425-01d3d33fe28c'],1
453795a3-f619-46e4-a2db-ec07f7c8def9,Peripheral blood mitochondrial DNA content in relation to circulating metabolites and inflammatory markers: A population study,['0106'],['000405649700078'],['0106'],['c:vabb:459198'],[],"['031a79d8-ec37-4d0a-8743-754553a875d2', '2faa3a09-e0e7-4473-a410-71fe97cfdb28', 'e13f5803-a109-49da-9fbb-5b3356f81a2e', 'e626edf3-5def-4955-9cd6-081ffd80f0e9', '95294e20-d50e-4363-9d2b-4877a7f653d8', '8c84d2be-2bee-45ee-81ac-8552b928d1b4', '8fad9381-64cb-494b-acb3-9dfd77f95fad']",14,['1f9f9edb-325e-40ff-ab62-fa2d381be8c9'],1
3540695e-f24d-4be0-a3a0-3ef7c6d6cf2c,Induction and recovery of CpG site specific methylation changes in human bronchial cells after long-term exposure to carbon nanotubes and asbestos,[],['000517970800043'],[],[],[],"['f554927d-879b-4c44-8bcf-3befc720e179', '11697f23-c966-4f6b-b11b-de99350f0204', '4afbcd60-bd50-429a-82b2-faafbac3224f', '085a0d42-89cf-4a3b-9b7a-51e975e13966']",9,['781fe8ab-001b-4d09-bc05-d842e5a6ee5d'],1
02909a9a-2ca6-4828-b76f-232a5b2b7dee,The antidepressant mechanism of action of vagus nerve stimulation,"['0306', '0501', '0501']",['000361578500003'],"['0306', '0501', '0501']",[],[],['4dd70d47-2b1f-46da-a6e6-b4823b6787f9'],5,['756ca4dd-394d-456f-80f4-b5d06dab9fb5'],1
625e7c02-46c3-4668-82de-cc1105435a2c,Cord blood leptin and insulin levels in association with mitochondrial DNA content,['0306'],['000442101300002'],['0306'],[],[],['ce2cf818-6344-47a8-afa1-bda4508e3b41'],10,"['e132d299-2a30-4857-957e-31b94785557c', 'dd8fcd1d-8026-4423-8292-070e143cdbdf']",1
e132d299-2a30-4857-957e-31b94785557c,Cord blood leptin and insulin levels in association with mitochondrial DNA content,"['0306', '0306']",['000442101300002'],['0306'],['c:vabb:458917'],['0306'],['8c84d2be-2bee-45ee-81ac-8552b928d1b4'],10,"['625e7c02-46c3-4668-82de-cc1105435a2c', 'dd8fcd1d-8026-4423-8292-070e143cdbdf']",1
be18a3d5-4979-4c48-8e1a-d85414de356d,A MIP-based impedimetric sensor for the detection of low-MW molecules,"['0306', '0104', '0104', '0306']",['000252790000023'],"['0306', '0104', '0104', '0306']",[],[],"['4b8cac3b-e774-4f7b-92d6-65f79e60d5eb', '3f475900-8b42-41d9-9e1f-af6892e9d05c']",11,['8157509d-386f-44ae-b834-561102583a12'],1
9c67c4c3-b83e-44d2-9982-844b88691ea5,A MIP-based impedimetric sensor for the detection of low-MW molecules,"['0306', '0104', '0104', '0306']",['000252790000023'],"['0306', '0104', '0104', '0306']",[],[],"['4b8cac3b-e774-4f7b-92d6-65f79e60d5eb', '3f475900-8b42-41d9-9e1f-af6892e9d05c']",11,['8157509d-386f-44ae-b834-561102583a12'],1
51f767b1-e08a-451b-896a-b4ccbd0e635e,"Soft, comfortable polymer dry electrodes for high quality ECG and EEG recording","['0104', '0104', '0202', '0103']",['000346794300080'],"['0104', '0104', '0202', '0103']",[],[],"['c2fb7156-480e-4850-ad22-1717664fddfd', '9866188c-b023-4d4c-a5da-f21be6d8cb89']",10,['b7ab1d07-d249-4db4-8c85-e02042a64b13'],1
