ID,Name,Disciplines,Projects,Organisations,Publications,when_added
bb0a2600-c4cd-4a56-9fc7-f3419690a728,Karel Hoppenbrouwers,"['010499', '010608', '010611', '030116', '030120', '030301', '030302', '030303', '030304', '030404', '030616', '030620', '040101', '040106']","['7ef84b04-c1f6-42a0-a78b-3df7062531bb', 'b0b7f81b-ecd9-49a9-8ca4-b1b3ba077e63', 'a39b2ee5-7364-4cf5-bc9f-6ede336eeb75', '8e9da6d3-8b59-4a50-9393-d1d1dc3c1bac', 'fa10b224-b3ca-4b82-8b6a-f379e32606aa']","['b8d7b9f7-0320-423d-8a0f-ad70db94f5ed', 'ae0b60bc-70d3-4ab3-b434-15376d377b98']","['68f84202-55ce-49a7-b68b-ae743f4d8065', '64046550-8880-4024-9887-814978dbcb38', 'b8a86f20-1175-4618-b641-71ac2900111f', '90c371b9-612b-4b46-9066-6503e090fd07', '05c6ae74-2362-4041-8a7a-aa9718cbac94', '66f276b7-a418-48d2-ba81-ef04edb528de', '691ec947-9c71-4e33-b338-61cc6012d510', '760a4bc4-0371-4e0d-937e-baa1de9b195c', 'e65a0d35-874c-468b-a74d-7f45e8d969ea', 'f071879c-fde8-40b3-bb08-b4cd4de9fe7e', 'd5d339b0-6285-4405-a166-bac894c695ba', '64756e0b-3bd1-45a7-9a3d-a0972568ce84', '29cb5c26-fda9-472c-a773-4af2d10ac456', '30357d8f-548c-4ec6-bf18-eeb18b71b6cd', 'book-component:30357d8f-548c-4ec6-bf18-eeb18b71b6cd', 'd855e888-2592-4b86-8cc2-a7706edd72a6', 'ec180760-cf2e-4c2a-b052-c298626bdea7', 'book-component:ec180760-cf2e-4c2a-b052-c298626bdea7', 'f59a333b-ac17-4cc1-82e2-e756b5badad8', 'book-component:f59a333b-ac17-4cc1-82e2-e756b5badad8', '1099cf23-934e-4289-9c6f-c192e9864043', 'book-component:1099cf23-934e-4289-9c6f-c192e9864043', '1ca2e02f-4664-4565-9265-96624cb39083', 'book-component:1ca2e02f-4664-4565-9265-96624cb39083', '8633dda8-79b7-4ee6-ad06-d819d713a46f', 'book-component:8633dda8-79b7-4ee6-ad06-d819d713a46f', '0fa34882-e923-45cf-9e89-d84b9966ecdd', '0a2dbaeb-b0be-4bde-ad2d-ad03de7de5cc', 'bb171dd3-2f48-4205-8984-f8fe8cdc851c', 'afe02d2d-e5fc-4795-a2bc-87ef8194d573', '4a62f659-77d4-472c-b8e2-d44f33d704d7', 'ee5d166c-c6c3-4409-83ba-038737896572', 'e9b38dd6-a9bb-4812-8dbb-c60504a49679', 'd52e085a-5728-4313-8f67-9722a75f3217', 'c78c21e2-8829-44b5-885e-799cc2f25a3a', '7f7c7f4e-3471-43bf-9711-822496f45137', 'd5d132cc-a46e-4c81-83a4-f7ee997982c9', '773223c1-1864-4a79-a91c-dbf7ccf44c64', '107bba00-2c6f-4b00-ae06-43cacf16851f', '7698596e-8275-487f-9c3a-99781b7011db', '0e1d9e43-881b-4a94-89e8-07b157022e3a', 'b74ffeca-1c7a-482f-96e7-a14bba99a01e', 'a3d1487d-12f7-4f76-b1d1-56d3eb11d305', '0fbb489e-594f-4cc2-855e-c799beb2a947', 'aaaf82dd-b932-44c9-9af4-4b4129c98d6c', '35239e8c-76db-4e9d-a59b-36b254369bcd', 'c25f2090-b694-4bec-9eb5-1803b06f390c', '8499f60a-d8a9-4ec7-a477-ae7ea2753cf0', 'd4de7329-aad9-4081-9a66-f34a547b50f6', '5b47e148-80dd-40c9-b835-673674246aaa', 'fc3d637f-4757-4736-a6fe-487d9e4ff348', '610cf35a-ae36-4967-ba9f-65c12533a609', '986f659d-07e0-4311-88d2-719af666b9ad', '974ca436-1ab0-43c2-a2b0-c9a14c287319', '2fe59cf3-6714-4839-b0e4-0632b9b83ce1', '7539bd34-35fd-4905-94b0-d775a7d2cc2a', '9da42c10-5f43-4de1-b5b3-abcad6a46659', 'facf7eee-6019-4d3d-851d-13877e8e0495', 'fe6bd71c-32d3-4590-87f4-80b1c9184e56', '75ccfd85-2e92-49d9-b4b0-f5e18e5a5ea6', '59e672e3-bde6-49c8-be19-c961b512c470', '8964adac-91f9-49a5-8490-b19a77f645f5', 'f6da12ca-6537-4392-b8e2-fb039993ee6d', '08a11a6a-c86c-4e8e-b101-34d0414ec9ef', '39abafde-ea12-4980-9491-a223d4deeded', 'ab623219-3904-4655-b28d-d78501e5fa29', 'bec1b0a8-2e6a-4256-8baf-e13a8e278079', '0892801d-e7d1-4ba3-bb6a-0c5a381b245a', 'b2402753-e40d-4ebb-be80-c8bb1d74b499', '2a0542d8-ca72-41bd-b201-26fe695b8c6e', '35c707ff-84ea-4023-9adb-554cc4b7e9c9', 'da2cc04d-18f4-4a96-b532-df950f5ac8a4', 'f6e3e9af-8b63-4b79-a6fd-59c68b8dd20a', 'e359feca-1263-4420-adeb-a0954745ad82', '222a02a6-5e90-4fc1-b028-897f78b25307', '74465a73-ba69-4f83-8e25-b96dc6ae3707', 'e53971ea-d0f3-4649-92d3-2fcd80501a76', 'bc8272cb-0033-4a23-b46a-a25cdc2c214a', '49b4e6ff-8ba2-493a-92fb-79ffa7803535', '1b71fd69-a763-4281-8399-6853e19ffbe2', '6fd63f3a-d34e-439d-b510-49e08464ff1e', 'f31472eb-195c-4e71-90c1-decc522c28cf', 'f00bd85d-1311-4737-9bc6-db50ee2f7bf2', '20bb14f3-e1f2-4579-a0ca-44285d7e8276', '817b7689-6a52-453c-bdd3-6eb270185cc2', '6b6e6ca4-deb2-44b9-8fd0-ffe5aae95d2d', 'c9807072-4ac3-4c34-9ea2-0e0ff23f6d40', '1dcd45d2-9799-478e-8e44-3a0088ffc925', '0072ee39-c1fe-45ee-a49d-b75c8e75fe7f', 'd423ad0f-7370-4050-adf8-97131fed8ddd', 'f12c740f-17d4-42fc-9a52-99b9d228ea92', 'eeca63b4-ba0f-4125-bc4b-b81ba15de3a2', '37a75d02-7a94-428e-bb7c-2bb6e6536f6c', 'a2c1b690-0418-4d7e-8bc7-c1b4497b7622', '94e98989-6245-467c-8399-ebc8b110148c', 'd4f6915c-eabb-49ad-bd78-860459d57e3c', '02e9152c-a8fa-456c-a98c-743452c334f8', '7884ee5b-97d5-443c-9538-a464e742275b', 'f58b9e37-8415-431c-ab23-6e18df06eaae', 'c49f5ca1-28db-4214-8de3-d3f2acdf806e', '2d6d1af3-8e16-4b40-8cb3-0f170ba53602', 'f22184df-1dc2-48ac-9db3-732c4355694c', 'c8adda5a-2acc-421f-b5e1-824de297c5b8', 'edc97666-6a59-4054-8cbe-84c50e73c50b', 'afa9a92e-1871-490b-b96e-df4b7a86cadd', '44ad74f3-ab04-4019-8cd5-a9ac431b21e3', '4056a84f-56e3-4a7d-b276-a16ee3b0e4da', '39427a33-7ef0-4a97-81dd-0a4e197afd86', '4b06f268-53f6-4bf1-8df5-5e1121f7630d', 'ccfbf51a-62a5-427b-8910-326b2e75656b', 'a798110f-f1fe-4c6b-88fd-30e74cca1061', '0c363eae-8660-4a7d-97b9-0e624a2551bb', '66f7201b-bc1d-4442-8f48-6cce360fcc5a', '5168716d-602b-4d53-a5fd-85d68b036983', '94c102d7-b22e-4162-bc49-14f3ee611a48', '9c16d335-933d-479d-a0c1-104dbcef6314', '0871f61c-23d7-47ec-b2ff-ae17b3f5bb68', 'f2bee46a-8c04-44b9-b6a1-cc72485a37bc', '86c6d210-ed70-42ca-8ca4-e682a0779e1e', '08b39ca3-ae52-415b-bacd-e377988405dc', 'dafd6bed-ba2b-4c76-a450-ff265ca72d38', '6cb142b8-aa76-4d88-8720-9c5c4aa4ff92', 'f969a81a-d09a-4f38-bae3-3a69dab8a4fa', '3da423b4-9dc4-4289-91f5-7ab19dbf754f', '28b1eb11-5114-47d6-9e40-41133622d824', '99d6a2ff-c32a-4f95-a956-88efea2f9c29', '7e73dc9f-4fc8-4c00-aa15-c5a3533203e7', '489be709-4721-48cb-94ce-782e4c906ae4', '7d32bb8d-83cf-44fa-b0e1-7c0a68532ee9', '0f69ae7a-d085-462e-b566-39b76454cbd7', '52e1f447-c7d1-4995-a904-b00a03f6cc38', '55769f27-d118-4108-b3a1-b2dbbb3ef724', '41d3ebd3-4177-446d-95b6-c5f9bfe339c3', '479020b6-345c-4bbd-ab23-d1ba852fe111', '49a5d0ad-4d7d-4b2d-bce3-b3c7b3627720', 'f22c643e-2f3d-4564-b9f5-9d7da77ae0a7', 'd4351141-369c-4fb6-a8dd-fc2061ed9432', 'c2898b3d-245b-46f3-9d5b-54294edc0df6', '457a3284-fca9-4d30-930f-7d9b5acdfe1c', '5b2ab54e-4968-4dea-8131-7ee3a5b7e5ef']",1
8df10055-7ca3-4117-9219-bac4d893f760,Sofie Thys,[],[],[],"['672ba431-c697-4261-9ec1-c8259d5dad24', 'e0e5fc71-aef4-45b5-8d2f-874d72b8d32b']",1
e1dabd23-3aad-4a4d-9c70-bf364764657b,Steven De Laet,[],[],['53bde287-db3d-415b-88a2-27fc80830745'],"['3cba4391-f11a-45e5-b781-20f152cb43c6', 'e17fbbe0-1816-4f5f-a386-f6eaf028bfd3', 'ccdeaa72-451c-4114-b23a-1d301eb62878', '218896d9-d4d9-47c5-9316-89239aa38ec0', '6c8e5c66-bc4b-4d91-9b0f-0ecadd137d83', 'c44ca162-8b74-4b96-8389-363209a8373c', 'ebe15661-44bc-4ee7-8857-ed7024abe533', 'fe6bd71c-32d3-4590-87f4-80b1c9184e56', 'a9ea4f0f-5441-4f44-a43a-0068f00cc207', '02f8d5eb-6645-46c4-a263-6b6675feb4d4', '14c18c20-a908-4e98-9b10-18384d0ca83b', '141ac290-9d16-4099-b325-a8f958c6179b', 'aa1b21c0-5f13-4759-9f04-cfe1cd893f0a', 'ba139824-e405-48be-b713-6bc6b52f2474', '834d0389-3d88-4c59-b98d-9012c51d5cc6', '754c9d70-126e-499c-8130-b5862665f61e', '6abac52a-0eb5-4b0b-bf02-7fd802d691de']",1
1c98664b-90a9-4c56-9405-e1eec04ff9a9,Imke Baetens,"['050103', '050107', '050199']","['57789e21-fee3-4dc3-a6f2-a642606fd211', 'ec098be7-0ca8-41bd-88de-f944987dfbd8']",['57ccad29-203e-4883-a77c-295de3f59125'],"['35c0dbb3-e86b-4341-8ae4-209de9a87e00', 'c20a076e-b3f5-4345-b6dd-379f6530c508', '6a792d96-682c-4891-86ff-32359b068d9a', 'f19ffe63-731f-4c5b-8df7-7179a4fea439', 'fc689df9-7ada-4dce-aceb-92bae84ed470', '59a93889-991a-4d6e-8ecf-932247d23387', '1a2f8689-955f-4df7-8d8a-5e0a58aa3532', 'd3c1c049-7f43-4b79-bf95-bc0d49265ec4', 'e611fe65-6a33-4f51-ac65-f631404c06fb', '6f6b9857-36e8-432f-9d1d-26a959d39a0e', 'a47492ad-b905-450c-9046-845311d08045', '76b3a95d-7e3e-4538-a149-c248338e33eb', '9145086f-c002-4308-901e-280033aaf8ee', '42cb4eee-d40e-4e06-a991-867bdcd47820', 'bd5a4cf6-b276-4f1a-a624-55128b907ff9', '90b3090d-a82e-4443-83e1-dbf697d1e597', '7abfe9ed-5f12-4576-adc1-ad9a8a887468', '3b46a17e-9389-496f-a0de-8d4ddc1c509f', '90c371b9-612b-4b46-9066-6503e090fd07', '419b4446-d3d7-44ae-88df-207130526aca', 'cde903a4-891d-40e6-b093-0147c60d4626', 'ab623219-3904-4655-b28d-d78501e5fa29', 'bec1b0a8-2e6a-4256-8baf-e13a8e278079', '11f62eb5-f98c-450b-bba3-e6c6362f7311', '8caca0b5-296d-4a62-bd49-f0e700e662ad', '2901adf2-0956-418e-b875-923f1971e143', 'f62a84dc-fae0-439b-ac15-1ff681f61e98', 'c83de85a-6dcb-4fe8-91d1-00d2143258c9', 'c51e837e-ef4d-44ee-9509-6f824845e9a2', 'ad5685b7-da19-40d6-b0cd-380804a2da0a', '49a42927-1148-44db-84c0-30f8cf288537', '8c27ad2d-52db-4d29-a1e8-17c0607849e2', 'd75c7569-15e9-42de-9288-dbfb50026d6b', 'f8fed8ea-7df4-41d3-9160-030414f833fe', '3ac14e6f-7d08-4789-a94b-5979df690367', 'f35c2f09-57b2-4199-aa48-b4a4a8b96f57', '7d817c53-cc50-49ec-ac93-87006ee408b9', '165e2891-fd3d-4325-90d2-000f1d0c3176', 'ef432436-e623-4329-9da5-3bb7222db343', 'a2b8da98-8d2e-4f48-93f9-80da84e4a6db', '02e83097-c028-41ea-8d72-739ac9567852', 'dd62d776-3c4a-4357-86e5-9b5101794920', '5d2320a6-3ef8-41b1-926c-a54a6f69399a', '7ed7bc1b-427f-4d07-a096-bc06e00be664']",1
edaf24dc-cb67-4aeb-af2d-4c6213ed8a07,I Bitter,[],[],[],"['9668b6b4-b8da-4f6f-ae2b-4404e456a1fa', 'b5146693-9c7b-4ffc-a6c7-9f4d8d76d9ef']",1
c9e8ce9c-2892-4a8a-9935-d72f86d92d71,Anja ten Brinke,[],[],[],"['11d3b7b1-c7fb-406c-9cfb-bdd16c8752c2', '89773d77-753f-4bd5-ac92-85c5ca63d591']",1
b9b316b5-7839-4c4a-9cd3-99e69f0eefde,Solvejg Kristensen,[],[],[],"['a08b4c05-50d5-4813-8eda-fda0255fd9d5', '3a3d797c-2c3a-4052-918f-c1cd6deb6782']",1
bcac2ed1-99be-4ac6-9c62-0e5e7b662328,Anne-Marie Lambeir,"['010404', '010602', '010609', '010610', '010611', '030104', '030117', '030121', '030204', '030217', '030221', '030501', '030502', '030504', '030506', '030507', '030508', '030509', '030510', '030599', '030604', '030617', '030621']","['d6081d0a-06d1-471c-83af-dfa4bdf59310', 'efc498ce-0978-406b-a8b6-a877d83c4ce2', '7b6405ca-7fce-4fbf-846e-66900c8ad2e2', '2dea12d6-c3d3-4697-b907-3ca3420d1337', '3a10c84c-bef3-4174-9a27-e0f7c84b1c64', 'c5585fc1-ca5c-464c-ae97-147577823012', '1d0c5840-3a0c-4371-bb7a-35166cefd684', 'f9efd3e3-6c6a-43b7-ba1b-e4ed06ce522f', '528c559c-c8e1-454b-94c4-eaeb1b2c5235', 'ceea1e5c-ec67-44f8-ba14-5d1f148d7290', '47f3645d-af33-4276-b8f3-64475d79c6ae', '730a8c7c-293d-4afd-b173-a4ab088ce9d6', '0e8f5816-82c3-48ec-ba60-442f5d82c08c', '29ff81ed-a331-4b46-a27f-b86de9ac66c7', 'a89cd831-de06-4e8f-ab37-cdb8cfe83ef1', 'e00f2a4f-6d48-45ae-9d5b-93fff4e437f9', 'c784c85a-6feb-419e-ae8b-6fefab7f12a8', 'fd5b3f94-70a5-4444-8a0f-f10455b1df79', '4de55b7f-4952-4520-accb-8fc38b898178', 'a97b8e2f-f4ae-4d75-9df7-e3c6f03c8106', '44235854-f59e-4040-9d3f-e19eabdca99b', '9157a38b-b3eb-4e5f-859c-4595b046a3fc', 'b09de251-ca3e-45ab-9033-dab357acd7ac', '88ec236d-37ea-4ec6-af5b-152f23d32f8e', 'b683bb82-ab51-4a5e-91bc-10397f7fce12', '170491c3-16bd-4c3f-8e5d-9041ddebdc8b', '15b8e5af-8a03-4f0e-b3a9-d6ba6ca778a8', 'fd16a8d2-8ca6-44d7-95d3-d50d483bc48f']",['3b43d1d0-7218-4036-af41-efbb6ea61cd0'],"['2a9572b9-a7fa-48b4-9c67-2615200a1cff', '0c56db82-de4a-42ee-b772-2ee1fadc82db', '91a51502-0c6f-4cf1-8b96-2b35aba3b80f', 'aef5ee71-04e5-4f72-9725-bf46a794d12a', '87ba6609-37b3-4ee4-abd8-30784aa740c5', '66f718b8-c1c6-40bc-8565-94d25c15ea24', '06544558-9588-4e81-bcaf-858ab8a3fd09', 'ab19cf1c-8f42-4410-88bd-ac79460e5a68', '43cec685-d9fc-45a6-9390-cfcb4e099c97', '60b97650-e158-42b5-9ae6-0d0b2d060bee', '66244015-1606-4dd7-9d8c-4e975cd4aab8', 'cc117349-935c-4e68-b826-ca2bb398889d', '82ceaa3c-2598-425c-846e-4dd047eee10e', '682f3ef5-4c91-4430-9933-e00e123546b4', '0767be73-35f0-4d8d-92bb-fa489ac54466', '79ad3b36-fd5d-4ff3-aa8a-36fc445f89cb', 'f965b485-58e5-41de-b596-7bac95f48fb7', '10f558b7-0b7d-4ff0-a477-5531c91a0081', '20e5caa8-4164-4fc6-bded-5168eddb6257', 'fd0ad671-500b-491c-972b-1af95f95152f', '096de4c5-992a-460e-b5ff-f86a90f45f82', '73db7abf-be76-480f-9a1b-2a401a6fc226', '9ddc5dd1-ab53-43a1-bfd5-d05c584dfc30', 'b951d193-8a95-4ed4-9d82-04dc7f08e7e3', 'e78d236e-5118-49c0-a186-cc7ae55fb018', 'bdcebcce-b1f2-4806-9ef4-1939ca864a6d', '35063524-8694-4bcd-be70-7fde724097b6', '939f8f6e-bc11-499d-aa4b-ba3109b47a8c', '6369bf64-a308-4b6f-bf29-b10b022d24a3', '40d675a6-a9c2-4380-8ece-d6fc0b8fa414', 'f0e70681-39e9-45c6-9d52-f0e2a6b745e7', 'bee4181b-a560-4d48-888c-ac4ba7d7a3a5', '2181c277-f0b4-4022-9464-4921ad88cdab', 'c4803598-78b4-484d-86a6-b7cbd672e572', '473e08d3-b640-4411-acb2-de45f5b095df', '954be2f2-47f9-4787-8ecd-15d528e0da59', 'b21a3e90-f37c-496d-8197-beeddef25853', '46517153-ed7e-404e-b98e-6775269c755e', '479f3f61-3f23-4238-bac2-e9c282200ece', '547e691d-aaa4-4baa-9de3-71f9801cd491', '40e8e919-7da5-4d4c-b901-42ddc1cd9496', '14ba95f5-f231-403b-9e32-db36251630cb', 'b3b1a794-9885-4a94-9713-ceabc8adda27', '26240f86-665c-446b-a74e-fde298ed1db5', 'cac32d9b-520a-46f7-9157-1599c51231b2', 'dff287a5-d3bc-4bd5-b80d-b7ee8b7cdb38', 'ba604146-474b-4911-82f8-01559d6e609c', '20655ccf-5a02-4d5b-81a8-ca8ca0f6b3d1', '9ab8c51d-150c-441d-921b-db9450f79e6a', '3c29f138-a72d-43ed-ab9f-72a4296e094c', 'bb426bc2-65fe-4e67-9126-21f4fed44012', '642767ac-5906-43ac-b3ca-17d322915221', 'b43350d2-d83e-47bf-beac-c6de69652918', '4f785e58-2871-4c56-a892-d6b11b911603', '4545f82b-c7dc-490e-8a5e-504e07ac8c14', '393df00d-c904-45b6-a7cb-30d871c25dd3', '9dba9104-cb8f-4d1d-b195-2a66120d3c2d', '0e754bc4-2291-42aa-a6de-23d1cb20b638', '6d77dabb-d9a5-4dfb-be1d-186ecd6e4c31', '50a9933d-2fa4-4f64-b4c5-06c360aada91', 'c0f2d00e-76d3-43fe-80e6-0df196f8e047', 'fcefa6c1-a84c-458e-9b4a-bbee05fe1e7b', 'e3bff7f5-d105-4a0a-9885-7102b81a13cd', 'e2d8ee81-00a7-4798-bd0d-683b853f2e31', '10f891eb-71e2-49da-9b67-aff2ef507c4a', '16ef741f-f1df-4a14-9a90-cc1415fc3eaa', 'f7834d1c-ad0f-492d-880a-a7f578393abe', '65a50cf2-fe98-4d63-b19e-32c7cc9ec030', '5c24be38-7dc3-48cd-826a-f1081afb67de', '88d41c53-b883-4563-a723-3a334a6a68b3', '43813b66-196b-44af-81e3-a0fd6278360b', 'c05ad41d-bd9c-453e-851b-52a14540d4e1', 'edc58766-a488-4d7e-8802-fb6207556182', 'b9daeca2-77ee-4e26-b926-29234527f340', 'da1a34bd-bf2c-4e56-9906-2814ecf643a9', 'ba0956ba-8672-4e89-bdd1-f72f6bbe23e1', 'c9e17843-8522-4307-a8cb-e73d76da6b38', '539a1322-97d7-4c48-aa95-5ec81d8c6bf2', '87d4f84c-3b36-4fd6-bd5d-db32b3b62c0c', '4345633a-0348-47cc-ba78-f53b91ae6b07', 'b016c20e-2d82-4d04-bf52-ad32183423ad', 'edf29a58-1f32-44b1-b7f1-640c50de39f8', 'ce989589-8144-44e6-a4b2-2e078ca1779c', '8b8c26dd-d292-4db9-b148-764da1a373cb', '829244eb-a274-464e-ae77-18950ab39f00', 'e349e09b-9c46-46ba-a2f6-e7b80603b3df', 'a2375e46-6dbb-4023-8067-91a5d3b77900', 'b0ae5dd6-2728-4919-a431-ffc04b202c3d', '7147fe33-5ea8-4e27-a72d-1a6e2d626a9f', '56088dff-803f-48e1-986d-08af0cf3a1e0', 'e7ad13ac-369b-4951-8a67-d5d93c5e1e01', '0b82d7a5-b112-4a2a-858a-ba547edd97ac', 'ef4464d6-0c82-459a-a592-a5db5a007573', 'a970798f-7301-4216-85e4-e3e34839f849', '1229cfee-1d37-4ff3-a0e3-0ea9da6b6a17', '2a050e07-df18-4f8a-86ad-4f1a0eab4b2d', 'b6d9e001-18d8-4f9a-bcd4-da80d2a16b1a', 'b47ae064-4990-4b07-96b6-f16bca7db27b', '9fa6f3ec-4f67-4f88-9ae2-bcbdfb13bb4a', '954df1ae-d904-42eb-94c8-b1ca316ab225', '3ed2f2fe-f3e2-44e3-93dc-1fabaad594ba', 'c877dcf9-6e12-4711-8b39-446857bda2e1']",1
5a0658a6-c4ac-4f85-ad00-d2df578e6638,Karsten Kretschmer,[],[],[],"['1f6a7a9c-8ea2-4b55-b80d-5dd1f72cfdc0', 'b016c20e-2d82-4d04-bf52-ad32183423ad']",1
18e2416a-fce9-4012-8b8d-abae117c1df8,Judith Derdelinckx,[],[],[],"['b1d91a94-6471-48aa-ae7e-317f1b62a0c0', 'b016c20e-2d82-4d04-bf52-ad32183423ad']",1
122b9527-cbb9-4611-9b88-384dc57f48bf,E Claessens,[],[],[],"['ab96e7cc-8920-477a-89e6-79acc4dc9c67', '49a42927-1148-44db-84c0-30f8cf288537']",1
81c18895-2543-4493-aa52-c5e41650b380,Edwin Wouters,[],[],[],"['720dfe6f-5428-4399-8335-4cb2244392e6', '890d89c1-e752-408e-be76-b4a55c1651a9']",1
7aa122b5-3112-4451-8481-3b8990a81a70,Niels Bilenberg,[],[],[],"['a08b4c05-50d5-4813-8eda-fda0255fd9d5', '3a3d797c-2c3a-4052-918f-c1cd6deb6782']",1
7668b779-0466-436e-a97d-f8826e005c40,Yves Homsy,[],[],[],"['35f96618-733f-4125-a4fd-d193d4c54e58', 'book-component:35f96618-733f-4125-a4fd-d193d4c54e58']",1
